,season,episode,character,line
0,18,2,Kyle Broflovski,Hey guys!
1,18,2,Stan Marsh,Morning!
2,18,2,Eric Cartman,"How's it going, everybody?"
3,18,2,Kyle Broflovski,"Sup, Jason? [Jason turns and walks away angrily]"
4,18,2,Eric Cartman,"Hey dude. Sup? [they encounter Token, Craig, and Jimmy.]"
5,18,2,Craig Tucker,What are you guys doing here?
6,18,2,Eric Cartman,What do you mean? We're just... going to school.
7,18,2,Jimmy Valmer,I thought you guys said you didn't need school.
8,18,2,Token Black,"Yeah, you said you had a startup company and that school was for douchebags."
9,18,2,Kyle Broflovski,"Oh! Tha-oh, yeah, the the startup company thing didn't really work out."
10,18,2,Craig Tucker,But you told us all to go fuck ourselves.
11,18,2,Eric Cartman,"Ogh! Noo, noo, you guys, guys, what what we said was-"
12,18,2,Craig Tucker,"[keeps pressing] You told us your company was gonna make $10 million, and the rest of us could go fuck ourselves."
13,18,2,Kyle Broflovski,We were- trying to be funny.
14,18,2,Jimmy Valmer,"Yeah well, no one's laughing, Kyle. [Token, Craig and Jimmy split up, then everyone else goes their separate ways. Moments later, Wendy is shown at her locker]"
15,18,2,Stan Marsh,[walks up] Hey Wendy.
16,18,2,Wendy Testaburger,You're... back?
17,18,2,Stan Marsh,"Yeah, the startup company thing didn't work out."
18,18,2,Wendy Testaburger,"[sarcastic] Oh wow, I'm shocked."
19,18,2,Stan Marsh,"So hey, I was gonna see if you still wanted to see that stupid Maze Runner movie."
20,18,2,Wendy Testaburger,"You broke up with me, Stan! You said you had to be ""free to chase your dreams""."
21,18,2,Stan Marsh,"Wendy, I thought my life was going in a different direction and I just felt that I, I really had to give it everything I had, you know. I had I had to focus on one thing."
22,18,2,Wendy Testaburger,"Is that why you told Clyde that you broke up with me? Because you're about to be [does air quotes] ""dripping in bitches""?!"
23,18,2,Stan Marsh,Huh? Why does everyone suddenly remember everything everybody says? [Wendy closes her locker and faces him]
24,18,2,Wendy Testaburger,"I'm happy, Stan. I'm happy I know who you really are now. You're someone who can't be counted on! You're someone who can just bail on the people you love! [turns around and walks away]"
25,18,2,Eric Cartman,"Dude, people are pissed off at us."
26,18,2,Kenny McCormick,"(Yeah, it's fucking crazy!)"
27,18,2,Kyle Broflovski,"Doesn't anyone understand the significance of ""I'm sorry"" anymore?"
28,18,2,Eric Cartman,"Yeah! Well said, Kyle! Good point! What, what happened to the significance?"
29,18,2,Kyle Broflovski,"Well, I guess let's just be thankful we're not Butters. They won't even let him come back to school."
30,18,2,Pricipal Victoria,"All right everyone, thanks for coming. As you know, we urgently need to discuss the matter of Butters Stotch, who set fire to the school gymnasium and is now asking to come back. Are we all set to start?"
31,18,2,Woman,Almost. We're just waiting on Mr. Mackey. Again.
32,18,2,Mr Adler,"Awww, do we need Mackey here?"
33,18,2,Mr Garrison,"Yeah, all he's gonna talk about is how he's gluten-free now and feels sooo fuckin' amazing."
34,18,2,Principal Victoria,"Well, you have to admit he does look a little better."
35,18,2,Mr Adler,He doesn't look any different to me.
36,18,2,Principal Victoria,"In the cheeks, you don't think he looks a little fuller?"
37,18,2,Mr Garrison,It's just the new diet fad! [a door opens]
38,18,2,Mr Mackey,"Sorry I'm late. I had to stop and get my own breakfast because I figured y'all would be having doughnuts, but I'm actually gluten-free, so I can't have doughnuts, m'kay?"
39,18,2,Principal Victoria,"Yes, Mr. Mackey, we're all aware that you're gluten-free now."
40,18,2,Mr Mackey,I'm just sayin' that I personally feel sooo fuckin' amazing
41,18,2,Mr Garrison,"[exasperated, face in his hands] Can we discuss the gymnasium and get out of here, please?"
42,18,2,Principal Victoria,"Right, so the issue, as you all know, is that Butters set fire to the gymnasium last week and ran away laughing and flipping everyone off."
43,18,2,Mr Mackey,"That's probably gluten, m'kay?"
44,18,2,Coach,"Oh, God!"
45,18,2,Mr Mackey,"Gluten causes sluggishness, irritability, and nearly all behavioral problems,"
46,18,2,Mr Garrison,I seriously cannot take hearing about gluten anymore.
47,18,2,Mr Mackey,"See, that's probably the gluten talkin', uhkay? If you cut out gluten, you don't ever get pissed off."
48,18,2,Principal Victoria,[surprized and interested] Really? Mwell I might just give this gluten-free thing a try. How does it work?
49,18,2,Mr Garrison,"Oh, no, don't try- oh God, here we go."
50,18,2,Kyle Broflovski,I don't know what we're going to do? It's been like four hours and people still won't talk to us.
51,18,2,Kenny McCormick,(Right. What the fuck is going on?)
52,18,2,Eric Cartman,"You know what we gotta do, guys? [gets off the bleachers] We've gotta throw a big fuckin' party"
53,18,2,Kenny McCormick,(A party?!)
54,18,2,Eric Cartman,Yeah! How do you make everyone like you? You have a big party and invite everyone and then everyone thinks you're cool!
55,18,2,Kyle Broflovski,"Dude, that would have to be like, the best party ever."
56,18,2,Eric Cartman,"Well I'm down. Between the four of us we can throw the sweetest party ever, and these assholes won't even remember us being dicks to them."
57,18,2,Kyle Broflovski,"[joins him on the floor] Hey, that might work. But it can't be a party for us."
58,18,2,Eric Cartman,"Right, it's gotta be an awesome party for..."
59,18,2,Stan Marsh,[joins them on the floor] For someone that we love who needs us and that we refuse to bail on!
60,18,2,Eric Cartman,What?
61,18,2,Kyle Broflovski,"No no, he's right! We've gotta make it for someone in need so that people have to go."
62,18,2,Eric Cartman,We lure people in with a cause and then hit 'em over the head with the best party ever. We're gonna have pizza and cake and a sweet band!
63,18,2,Kyle Broflovski,"A band! Holy shit, Stan! Didn't you say your dad knows somebody who knows Lorde?"
64,18,2,Stan Marsh,"Yeah, he said some guy at work is Lorde's uncle or something."
65,18,2,Eric Cartman,"Oh my God, we've got Lorde to play live."
66,18,2,Kenny McCormick,(This will be awesome!)
67,18,2,Eric Cartman,So who do we throw the party for?
68,18,2,Stan Marsh,"What do you mean? We have a friend who needs us right now, and we can't let him down. [Pink's ""Get This Party Started"" begins to play, which serves as transitional music to the next scene]"
69,18,2,WSPIC DJ,"All right, that was ""Get This Party Started"" and joining me in the studio now are four local boys who are gearing up to throw the most epic party ever. Is that right, boys?"
70,18,2,Kyle Broflovski,"Yeah, it's going to be this weekend."
71,18,2,Eric Cartman,"You know, we just wanted to give back to the community and show everyone a good time."
72,18,2,WSPIC DJ,"Now, this party is also for a good cause, because it's to honor a little boy with diabetes, Scott Malkinson. Is that correct?"
73,18,2,Eric Cartman,"You, you know diabetes affects us all, but it mostly affects Scott Malkinson."
74,18,2,Stan Marsh,"Yeah, and we just- you know, we, we just can't turn our back on him."
75,18,2,WSPIC DJ,"Must be pretty special having a big party in your honor, Scott. How does it feel?"
76,18,2,Scott Malkinson,I actually have plans this weekend.
77,18,2,Eric Cartman,"""I actually have plans this weekend. I'm Scott Malkinson. I've got diabetes."""
78,18,2,WSPIC DJ,"All right, well, we've got lots of people callin' in. Caller, what's your question?"
