,season,episode,character,line
0,18,6,Jimmy Valmer,"Oh! Hey, Kyle! [Kyle looks over his shoulder] Kyle, hang on a sec. [He's holding his phone, on which is a Terrance & Phillip game]"
1,18,6,Kyle Broflovski,"[turns to face him] Hey, Jimmy. What's up?"
2,18,6,Jimmy Valmer,"Not much. I just wanted to make sure you heard the fuh-fantastic news. There's a new Terrance & Phillip mobile game, and it's so amazing and incredibly fun."
3,18,6,Kyle Broflovski,Oh. Really?
4,18,6,Jimmy Valmer,"Yeah! And the most unbelievable part? It's totally free. You should download it to your phone right now. I mean, come. On. If it's free, why wouldn't you?"
5,18,6,Kyle Broflovski,"[considers it for a moment] Cool. Thanks, Jimmy, well, I'll check it out."
6,18,6,Jimmy Valmer,"You betcha, pal. [grins. Kyle turns and walks away and the grin fades. Jimmy turns and continues on his way]"
7,18,6,Announcer,"The Terrance & Phillip Mobile Game. [The game goes from the splash screen to a layout of their town, starting at their house. Coins float over the streets, ready to be grabbed. The announcer pops into view] In this game, you are Terrance & Phillip. Can you collect all the Canadian coins? *poot* [disappears.]"
8,18,6,Announcer,"That's one coin. Can you collect more? [Kyle taps on more coins on the screen] You've collected ten Canadian coins! [a big red 10 appears on a yellow star] Congratulations! [that word, also in red, appears above the 10] Hey, you're really good at this, guy!"
9,18,6,Kyle Broflovski,What?
10,18,6,Butters Stotch,"Congratulations, Kyle."
11,18,6,Announcer,"[pops up again] With Canada coins, you can buy stuff that helps Terrance & Phillip rebuild Canada. [only five buildings, all houses, are shown, with the rest of the area being undeveloped] Run around and collect more coins, or better yet, buy them in bulk! [a Royal Bank price chart appears, with purchases going from 200 Canadian coins for 49 cents to 5700 for $50] How many Canadian coins would you like to buy?"
12,18,6,Kyle Broflovski,This is stupid!
13,18,6,Butters Stotch,"Well, it's just 49 cents for the cheapest one. [Kyle taps on the button and coins pop out at him]"
14,18,6,Announcer,You buy 200 Canadian coins for 49 cents! You're amazing! Now use that Canadough to help rebuild Canada! Click to build a hospital here. [a floating red arrow pops up on the empty block across from Terrance & Phillip's house. Kyle taps on it and the hospital appears]
15,18,6,Terrance & Phillip,Yaaay!
16,18,6,Kyle Broflovski,It's still stupid and now I paid 49 cents for it!
17,18,6,Eric Cartman,[approaching wit Kenny] What are you two boners doing?
18,18,6,Butters Stotch,We're playing the Terrance & Phillip Freemium Game.
19,18,6,Eric Cartman,I played that thing; it's fuckin' dumb. I ended up paying like five bucks.
20,18,6,Kyle Broflovski,Who makes this crap?
21,18,6,Minister of Mobile Gaming / Beelzeboot (Canadian Satan),"Oh! It's tewwific! That's 200,000 more American dollars in just one day!"
22,18,6,Prince,Where is the roof on this thing?
23,18,6,Terrance & Phillip,[the double doors burst open and Terrance & Phillip storm their way in] What's the big idea making a mobile game without our approval?!
24,18,6,Minister of Mobile Gaming / Beelzeboot (Canadian Satan),"Ohh, Terrance & Phillip! How are Canada's two favorite buddies?"
25,18,6,Terrance & Phillip,What gives you the right to make a stupid Terrance & Phillip mobile game?! Who do you think you are?!
26,18,6,Prince,"Oh, I'm only the Prince of Canada! And this happens to be the Minister of Mobile Gaming."
27,18,6,Minister of Mobile Gaming / Beelzeboot (Canadian Satan),We thought you would be pleased with the quality of the mobile game-eh.
28,18,6,Terrance & Phillip,It's the dumbest game ever! All you do is collect and spend Canadough!
29,18,6,Prince,"Ey! We know the game's not great, but who cares? It's free!"
30,18,6,Terrance & Phillip,"But it's not free! If you charge 40 cents here and 50 cents there, then it's not free!"
