,season,episode,character,line
0,18,10,Kyle Broflovski,"It's the holiday season, but the good times... are ending.Because what matters most isn't what's good, it's what's trending.
[leaves the menorah and stops by Ike's room, and looks in]
This younger generation, with their eyes and ears glued:What's trending to them is trenders who trend on YouTube.

[Ike is watching ""Call of Duty"" on his computer]"
1,18,10,Eric Cartman,"[his commenter window pops up on screen] Ahem, how's it going brahs? This is CartmaaanBrah!"
2,18,10,Kyle Broflovski,"Comments on commentators, it's all changing so fast.Playing XBox with your brother is... just a thing of the past.
[Kyle looks at the floor, turns back and walks away. he stops by the kitchen, then by his dad's study. Gerald takes a selfie with his pet project: a model of a ship]
Now with Ma on her iPad, and Dad trending or trying,All the family is scattered, and the living room's dying.

[he walks through the living room, then stops and looks around]
Because it wasn't the outdoors or church or even trips to go ski,

[he looks at the TV and walks up to it]
What brought families together most was a good old TV

[he walks through the park with his head down]
Now we watch things by ourselves and just tweet what we saw.

[he sees a little girl on a bench looking at her iPhone]
And if you try to complain, you get called a-"
3,18,10,Girl on Park Bench,Grandpa!
4,18,10,Kyle Broflovski,I'm NOT a GRANDPA!
5,18,10,Kyle Broflovski,"[Now at his own desk]
But now let me tweet this for you all to comment upon.

[The following is the tweet]
The more connected we get, the more alone we become.If you want change like I do, and feel the same gloom,Then please follow THIS trend, #savethelivingroom

[finishes the tweet but doesn't submit it yet. He's wearing a tee shirt with #savethelivingroom on it]"
6,18,10,Kyle Broflovski,Whattaya think?
7,18,10,Butters Stotch,"Hmmm, it's kind of gay."
8,18,10,Kyle Broflovski,Really??
9,18,10,Butters Stotch,"I mean, havin' it all rhyme 'n stuff, you know?"
10,18,10,Kyle Broflovski,"Hm, I wasn't really going for ""gay,"" I was more going for ""wholesome."""
11,18,10,Butters Stotch,"Well, gay is wholesome."
12,18,10,Kyle Broflovski,"But it's gotta be perfect. We're trending well, but we need to attract more followers who want good old family values."
13,18,10,Sheila Broflovski,"[knocks, then enters] Kyle, Bill Cosby is here to see you."
14,18,10,Kyle Broflovski,Bill Cosby.
15,18,10,Sheila Broflovski,Yes.
16,18,10,Kyle Broflovski,Is here. To see me.
17,18,10,Sheila Broflovski,Yes. [turns around and leaves]
18,18,10,Bill Cosby,Oh! There he is comin' down the stairs.
19,18,10,Kyle Broflovski,Hello.
20,18,10,Bill Cosby,"Hello, son. Your savethelivingroom hash tag is getting a lot of attention and we think it's great."
21,18,10,Kyle Broflovski,We?
22,18,10,Bill Cosby,"I'm just a small part of a big epic holiday special, which is gonna air this weekend. [notices how dusty the TV is and wipes some of the dust off with his right hand] It's a shame how families don't gather in their living rooms like they used to, and we think a big holiday special is just the thing America needs now."
23,18,10,Kyle Broflovski,Wow. [smiles] Well that's awesome!
24,18,10,Bill Cosby,Well the producers of the show saw how much your idea was trending and thought we should get your hash-tag on board with ours.
25,18,10,Kyle Broflovski,"M-Ah, I'd love to."
26,18,10,Bill Cosby,Great! I'll go right now and tell them you're on board. We've gotta do this quickly!
27,18,10,Kyle Broflovski,Uh okay! No problem! [Bill lets himself out]
28,18,10,Bill Cosby,"This holiday special is gonna bring families together again, son!"
29,18,10,Kyle Broflovski,"Uh thanks, Mr. Cosby!"
30,18,10,Bill Cosby,"Happy Holidays! [Kyle closes the door, and Bill's glitch appears as he walks away - this Bill is a hologram]"
31,18,10,Det Harris,"Mr. Marsh, forgive me if I say your story sounds a little farfetched. You're saying that these people who what you killed are entertainment producers?"
32,18,10,Randy Marsh,"Yes, they made a copy of me and they don't want me around anymore. They're about to do something big, and they need famous artists to be controlled for it."
33,18,10,Officer 1,[with mustache] Who's the famous artist?
34,18,10,Randy Marsh,"Me! Oh right, I forgot to tell you that part. I'm actually Lorde."
