,season,episode,character,line
0,21,8,Counselor Steve,"Okay guys, it's November and who can tell me what that means? [points] Yes, Francis?"
1,21,8,Francis,It's time for the Special Ed Science Fair. [the other kids cheer]
2,21,8,Counselor Steve,"That's right, the Science Fair is this weekend, and I know you're all very excited to show the projects you've been working on. [more cheers] This week we'll be hearing all about your projects and first up we have Nathan and Mimallah. [amid some applause and chatter, Nathan and Mimsy walk in with their project, a volcano]"
3,21,8,Nathan,"For our science fait project, we will be showing the destructive force of nature by simulating a volcano!"
4,21,8,The kids,Ooooooh.
5,21,8,Nathan,"With vinegar and baking soda, we will make this paper-mâché volcano EXPLODE."
6,21,8,The kids,Aaaaaaa.
7,21,8,Nathan,With the power and fury of Mount Kilauea. Our science fair project is sure to be... a blast. Get it? A. Blast.
8,21,8,Counselor Steve,"All right, what do you guys think of Nathan and Mimallah's project idea? [the kids clap and cheer]"
9,21,8,Nathan,"We've done it, Mimsy. We're gonna win the science fair for sure. And then, every chick in this school is gonna wanna have sex with us."
10,21,8,Mimsy,"Uh, gee boss, I don't know about sex with no chicken."
11,21,8,Nathan,"[smack] Not those chicks, numbskull. I'm talkin' 'bout bitches. You know what girls like? They like winners. And when we win the science fair, we're gonna be up to our ears in pussy."
12,21,8,Wendy Testaburger,"Is it just me, or are things around here getting worse and worse?"
13,21,8,Millie Larsen,It's definitely not just you. I think everyone's in shock that Heidi went back to Cartman.
14,21,8,Theresa,What keeps driving her back to him? It's so weird.
15,21,8,Isla,She's so... mean and angry these days.
16,21,8,Wendy Testaburger,"People change. They say you become more and more like the person you're with and, I guess it's true with Heidi."
17,21,8,Heidi Turner,[joins the girls at the table] Hey guys. What's up?
18,21,8,Isla,"Hey, Heidi."
19,21,8,Heidi Turner,What are you guys talkin' about?
20,21,8,Nichole Daniels,Nothing.
21,21,8,Heidi Turner,"Bullcrap, you're all talkin' about me again. 'Cause you're judgmental bitches. [burps] Ehhh."
22,21,8,Wendy Testaburger,"Heidi, are you okay? It's just... you look..."
23,21,8,Heidi Turner,I look what?
24,21,8,Wendy Testaburger,"Ngh, you know, y-you just look-"
25,21,8,Heidi Turner,"What? I look fat? Is that what you wanna say, Wendy? Fuck you, bitch!"
26,21,8,Theresa,"She's just concerned, Heidi."
27,21,8,Heidi Turner,"[mimicking] ""Mehmehmehmehmehhh, Heidi"". I'm just trying to enjoy my lunch here! Can I do it without you guys shitting on all over me?!"
28,21,8,Jimmy Valmer,"All right, good, Timmy. Test 42a is successful. Let's move on to the next phase. [Nathan and Mimsy walk in]"
29,21,8,Nathan,"Well hello, gentlemen."
30,21,8,Jimmy Valmer,"Oh hey fellas, we're doing great."
31,21,8,Timmy Burch,Timmih!
32,21,8,Nathan,Thought we'd stop by to see how your- science fair project is going.
33,21,8,Mimsy,"Dah I thought we was comin' to rub their faces in how good our science fair project was, boss."
34,21,8,Nathan,"[gets mad, then smacks Mimsy] Shut up, Mimsyyy! [to Jimmy and Timmy] So what are you guys workin' on?"
35,21,8,Jimmy Valmer,"Oh, it's fantastic. This year, Tim-Tim and I are doin' our project on [looks into the microscope] water bears."
36,21,8,Nathan,"Oh. Water bears. [backs up to Mimsy] You hear that, Mimsy? Like there's any such things as water bears. That blue science fair ribbon is as good as ours. [to Jimmy and Timmy] Well, we've gotta get back to our lava volcano. Good luck finding your, pft, water bears. [he and Mimsy turn around to walk out]"
37,21,8,Jimmy Valmer,"Oh, would you like to see them?"
38,21,8,Nathan,[he and Mimsy stop and turn] What? Uh what are you talking about?
39,21,8,Jimmy Valmer,"Timmy and I have gathered thousands of water bears. Take a look in the microscope. [Nathan steps forward to look into the microscope. He sees some water bears swimming around on the specimen slide. Jimmy continues] Water bears are water-dwelling, eight-legged micro-animals."
40,21,8,Timmy Burch,Timmah.
41,21,8,Jimmy Valmer,"They're one of nature's most resilient animals. [next slide] Studies have shown they can survive lava, and even the vacuum of space."
42,21,8,Nathan,What-? How-? [looks up] Where the fuck did you learn about these things?
43,21,8,Jimmy Valmer,Where all good scientists learn from. Octonauts.
44,21,8,Timmy Burch,Octonauts!
45,21,8,Jimmy Valmer,Some scientists believe the study of water bears is key to human survival.
46,21,8,Mimsy,"Aw jeez, that sounds a lot better than a lava volcano, huh boss?"
47,21,8,Nathan,"Well, not really, because the science fair is supposed to be an experiment. I fail to see what the experiment is here."
48,21,8,Jimmy Valmer,"Oh, that's easy. You see, for the past several weeks, Tim-Tim and me have been training the water bears to respond to different sound waves. We found that they respond best to Taylor Swift. Hit it, Timmy. [Timmy presses a button offscreen, and Taylor Swift's ""Look What You Made Me Do"" begins to play] Take a look. [the Water Bears soon form a circle of eight of them on the specimen slide. Timmy turns off the player] We still have some training to do, but we're excited about the results. I have to admit, your lava volcano is pretty great too. Maybe we could tie for first place. [Nathan looks at Jimmy, then at Timmy, in shock]"
49,21,8,Mr. Mackey,Come in.
50,21,8,Heidi Turner,"[enters the office] You wanted to see me, Mr. Mackey?"
51,21,8,Mr. Mackey,"Oh yes, Heidi, uh, we just wanted to see if you have transportation to the Special Ed Science Fair this weekend, or if you wanted us to set somethin' up for you."
52,21,8,Heidi Turner,What?
53,21,8,Mr. Mackey,"...Uh, Saturday is the science fair, and, you're the judge for the competition?"
54,21,8,Heidi Turner,"Judge a special needs science fair? Ahem, no thanks."
55,21,8,Mr. Mackey,"Well, Heidi, is there a problem with you bein' the judge this weekend?"
56,21,8,Heidi Turner,"Uhh, yeah? It's Saturday, and I don't wanna be at skewl?"
57,21,8,Mr. Mackey,But you're always the judge of the Special Ed Science Fair because you're our best science student.
58,21,8,Heidi Turner,So now I'm gonna be punished by being force to judge a bunch of handicapped kids?!
59,21,8,Mr. Mackey,"But... Okay, you see, the problem is that you volunteered last month, Heidi. You said you wanted to do it, m'kay?"
60,21,8,Heidi Turner,Well how can you expect students to commit to things a month in advance?! [puts away a stray lock of hair under her cap] I don't even know what I want for dinner tonight.
61,21,8,Mr. Mackey,"Look, the kids have worked really hard and have done some amazing projects."
62,21,8,Heidi Turner,You're gonna force me to come to skewl on a Saturday?!
63,21,8,Mr. Mackey,"Heidi, eh... is everything all right?"
