,season,episode,character,line
0,4,16,Kyle Broflovski,"Come on. Throw the football, Ike."
1,4,16,Ike Broflovski,[picks up the football] No on dahdo. [the football weighs him down and he sinks into the snow. Kyle rushes forward]
2,4,16,Stan Marsh,[rushes up with Cartman and Kenny] Dude! [Kyle looks] You're not gonna believe what Cartman has!
3,4,16,Kyle Broflovski,Hepatitis B?
4,4,16,Eric Cartman,"No, dickhole. Four tickets, 28th row, for the Raging Pussies!"
5,4,16,Kyle Broflovski,...You got Raging Pussies tickets??
6,4,16,Stan Marsh,We're going tomorrow night! Cartman's got the bus schedule all figured out!
7,4,16,Kyle Broflovski,[withdraws] Hold on. I'll be right back. [turns and runs into the house]
8,4,16,Kyle Broflovski,"Mom, Dad, can I go with the guys to see the Raging Pussies?"
9,4,16,Sheila Broflovski,"No, Kyle."
10,4,16,Kyle Broflovski,But all the guys are going!
11,4,16,Sheila Broflovski,"Kyle, you're not old enough, and those concerts are dangerous and vile."
12,4,16,Kyle Broflovski,"But Mom, I-"
13,4,16,Gerald Broflovski,"The answer is no, Kyle!"
14,4,16,Kyle Broflovski,Ugh! [turns right and walks out]
15,4,16,Kyle Broflovski,My parents said I can't go.
16,4,16,Stan Marsh,"[blinks at Cartman, who blinks back] Well, of course your parents said you can't go!"
17,4,16,Eric Cartman,"Dummy, you don't ask if you can go! I'm telling my parents I'm staying at Stan's house, Stan's telling his parents he's staying at Kenny's house, and Kenny's not telling his parents anything, 'cause they're alcoholics and they don't care!"
18,4,16,Kenny McCormick,(Yeah!)
19,4,16,Kyle Broflovski,"[looks down] Ah. Oh, now I already told them."
20,4,16,Eric Cartman,"Well, I guess you're screwed, then. [walks away with the other two]"
21,4,16,Kyle Broflovski,No! It's alright! Just give me some time to work on them. I'll see you guys later. [turns and runs back into the house. Ike finally throws the football off and looks out from the snow]
22,4,16,Kyle Broflovski,"...But what if I do a bunch of chores around the house? Come on, you're being unfair!"
23,4,16,Sheila Broflovski,"Alright. Fine, Kyle, you can go to the Raging Pussies concert if you clean out the garage, shovel the driveway and bring democracy to Cuba!"
24,4,16,Kyle Broflovski,What's Cuba?
25,4,16,Gerald Broflovski,A communist country run by a dictator named Fidel Castro.
26,4,16,Kyle Broflovski,"And do I have to shovel the whole driveway, or just the side the car is on?"
27,4,16,Sheila Broflovski,The whole thing.
28,4,16,Kyle Broflovski,"Hoh, geez. [walks away]"
29,4,16,Kyle Broflovski,Dear Mr. Castro: [thinks] I am an eight-year-old American boy who lives in South Park.
30,4,16,Kyle Broflovski,"And if I had just one wish, just one wish in the whole world,
If I had one wish it'd be for Cuba to change.
[Castro sees a drawing of a sad Kyle holding a flower, which fades to a sad Kyle writing his letter]
Because I think that all the Cubans are in pain
All the joy in the world, from sea to shining sea
[Kyle finishes a drawing of a sad rainbow coalition atop a world globe]
Doesn't mean a thing if Cubans aren't free
[Castro see a drawing of a sad Kyle inside a small house]
I just can't be very happy, that's certain
[A picture of Kyle replaces his self-portrait on the paper]
Not as long as your Cubans are hurtin' 
[Kyle finishes one last drawing of himself, which Castro sees last]
Oh, won't you search your soul and find a way to change your mind?
That is my one and only wish."
31,4,16,Fidel Castro,¡¡Llamen a todos junto!!
32,4,16,Reporter,"Once again, this does mark the end of Communism in Cuba. Cuban dictator Fidel Castro claims he was finally convinced by a young boy's letter. [A shot of Kyle behind a wooden fence comes up] Now the country is again open to American tourism. [shot of Sheila and Gerald stunned] Plans can finally resume for Knott's Berry Farm Cuba. [Sheila and Gerald look at each other]"
33,4,16,Kyle Broflovski,[exults] I did it! Now I can go to the Raging Pussies!
34,4,16,Sheila Broflovski,No you can't!
35,4,16,Kyle Broflovski,"[wounded, turns] What??"
36,4,16,Gerald Broflovski,"Kyle, your mother and I don't want you going to the Raging Pussies concert! We gave you a chore that we thought was impossible. You weren't supposed to actually do it."
37,4,16,Kyle Broflovski,"But I did! Ah, I brought democracy to Cuba!"
38,4,16,Sheila Broflovski,"We know, Kyle, but we just don't want you going to their concert."
39,4,16,Kyle Broflovski,But that's not fair! You lied to me!
40,4,16,Gerald Broflovski,"Kyle, perhaps we handled this wrong, buh- but you need to understand that we don't want-"
41,4,16,Kyle Broflovski,What I understand is that you totally screwed me over!! So why should I have to listen to you?!
42,4,16,Gerald Broflovski,Because we're your parents!
43,4,16,Kyle Broflovski,"Well I wish I didn't have any parents! [walks to the front door, opens it, and exits]"
44,4,16,Sheila Broflovski,Kyle!
45,4,16,Kyle Broflovski,It's so unfair! How can my parents do that to me?!
46,4,16,Stan Marsh,"Parents can be pretty cruel sometimes, dude. They get off on it."
47,4,16,Kyle Broflovski,They're evil! I WISH I DIDN'T HAVE ANY PARENTS!
48,4,16,Eric Cartman,"[smoothly] Well, you... could make them... go away for a while."
49,4,16,Kyle Broflovski,How?!
50,4,16,Eric Cartman,"Well, I mean, you... could... call the police and have them take your parents away."
51,4,16,Stan Marsh,The police?
52,4,16,Eric Cartman,"Yeah, I saw it on TV. All you gotta do is call the police and say that your parents both molestered you."
53,4,16,Kyle Broflovski,What's that?
54,4,16,Eric Cartman,"I don't know, but it works. When I wanted to get rid of my mom's last boyfriend, I just called the police, and said he was molestering me, and I haven't seen him for three months."
55,4,16,Kyle Broflovski,[awed] Wow! Three months without parents!
56,4,16,Kenny McCormick,"(Wow, that is awesome!)"
57,4,16,Stan Marsh,But what do the police do to them?
58,4,16,Kyle Broflovski,Who cares? My parents deserve whatever they get. They're liars and cheats.
59,4,16,Eric Cartman,"You have to make it convincing, though, when you call the police. You have to be like, [slight whine] ""my parents molestered me."""
60,4,16,Kyle Broflovski,"[straight] ""My parents molestered me."""
61,4,16,Eric Cartman,"No, but you've gotta cry, like this: [starts a fake sob, rubs his eyes] ""My parents molestered me."" [stops the fake cry] And then they'll say something like, ""Was it a good touch or a bad touch?"" and you say [rolls his eyes as he thinks] ""Uh, it was a good touch"" or- no wait, [points] you say it was a bad touch."
62,4,16,Kyle Broflovski,"What's ""bad touch""?"
