,season,episode,character,line
0,16,2,Randy Marsh,"Well, Dad, it was really great seeing you. We'd love to stay for dinner, but the food here gives Sharon diarrhea."
1,16,2,Sharon Marsh,What?! Randy!
2,16,2,Randy Marsh,[shushes her] Just trying to leave without being rude.
3,16,2,Marvin Marsh,"[rolls over to a small table next to the TV. There's a gift-wrapped box on it] Hold on, hold on just a second. I got a present for my grandson. [gets the box and wheels back to the family] Come here, Billy. [meets Stan in the middle of the room] You've grown up, Billy. It's time for you to have somethin' expensive and flashy [Stan smiles and glances back at his parents], to impress all the ladies [Stan takes the gift from him, then looks back at his parents]."
4,16,2,Sharon Marsh,"Go ahead and open it, Stan. [Stan opens the gift as Shelly and his parents surround him. Sharon kneels behind him and looks over his shoulder] Ohoho look at that! A bolo tie! Isn't that beautiful, Stan? [she puts it on him - gold base, turquoise center, diamonds surrounding it (12 small, 24 tiny)]"
5,16,2,Marvin Marsh,"That's 14 karat gold, with turquoise and reeeal diamonds."
6,16,2,Randy Marsh,"[approaches Marvin] Grandpa, how much did you spend on that?"
7,16,2,Marvin Marsh,Six thousand dollars.
8,16,2,Randy Marsh,Six thousand?!
9,16,2,Marvin Marsh,It's worth fifty thousand. The Jewels and Gems Shopping Network said so.
10,16,2,Randy Marsh,"Dad, you shouldn't be spending your retirement money on frivolous things! You should be saving it for when you die. That's ours!"
11,16,2,Sharon Marsh,"It's gorgeous, Dad, thank you. Oh, and tomorrow's picture day at school! Stan can wear it for his photo!"
12,16,2,Marvin Marsh,"Oh, that's wonderful! That'll make me feel reeeally good. Who's Stan?"
13,16,2,Eric Cartman,"Nice bolo tie, Stan."
14,16,2,Stan Marsh,[looks away to avoid eye contact] Thanks. [Kyle takes notice]
15,16,2,Eric Cartman,Bolo ties are... [quickly glances at Kyle] really in right now. Cool you have one.
16,16,2,Stan Marsh,"[annoyed] Look, it was a gift from my grandpa, okay? And it cost a lot of money."
17,16,2,Eric Cartman,"No, dude, it's... badass."
18,16,2,Stan Marsh,[angered] It happens to be worth six thousand dollars!
19,16,2,Kyle Broflovski,That... was six grand?
20,16,2,Stan Marsh,Yeah dude. It's a recreation of the bolo tie worn by King Henry V.
21,16,2,Eric Cartman,"...Dude, it's fucking gay as fuck."
22,16,2,Stan Marsh,"[finally breaks, facepalming] I know! [lowers his right arm] I really wish if my grandpa wanted to give me something, he'd just give me the money!"
23,16,2,Kyle Broflovski,"Why don't you take it to one of those pawn places? Every two blocks you see a guy with a sign that says ""Cash For Gold and Jewelry."" There must be a lot of people doin' it."
24,16,2,Clerk 1,"You didn't steal this, did you?"
25,16,2,Stan Marsh,"No, my grandpa gave to me as a present. But it's worth so much I reel really bad accepting it, so I just want the cash."
26,16,2,Clerk 1,"[does some calculations on his computer] It's 14-karat gold, diamond and turquoise. I'll give you fifteen dollars."
27,16,2,Stan Marsh,...What? That cost my grandpa six thousand dollars. Those are real diamonds on the outside.
28,16,2,Clerk 1,"Yeah, I can't really make anything on the diamonds. I'd have to send it to a smelter, have it all smelted down for the gold, probably could make a ten-dollar profit."
29,16,2,Stan Marsh,Fifteen bucks?!
30,16,2,Kyle Broflovski,"Dude, this guy's trying to rook us! We can go someplace else!"
31,16,2,Stan Marsh,"Yeah, I'm not gettin' taken advantage of! [takes back the bolo tie]"
32,16,2,Eric Cartman,"You may suck our collective balls, sir! [they leave the store, turn right and walk]"
33,16,2,Kyle Broflovski,Don't worry. There's gotta be another cash for gold place around here somewhere.
34,16,2,Stan Marsh,Yeah! Here's one. [turns into the next store past the empty lot. The man outside is wearing a signboard]
35,16,2,Clerk 2,"These are real diamonds, right?"
36,16,2,Stan Marsh,"Yeah dude, you can test them."
37,16,2,Clerk 2,Okay. Eight dollars.
38,16,2,Stan Marsh,"[stunned, then angry] This is the same bolo tie worn by King Henry V!"
39,16,2,Clerk 2,[looks it over again] Nine dollars.
40,16,2,Clerk 3,Welcome to Taco Bell. Would you like to try our Doritos Locos Tacos?
41,16,2,Stan Marsh,"I wanna see how much you'll give me for this gold and turquoise diamond bolo. [hands the bolo to the clerk. The clerk looks it over, brings out his own pocket scope, and looks it over more closely]"
42,16,2,Clerk 3,"Fourteen-karat gold gets yaaa $14 a gram on the open market, got about... 4 grams here... [puts his scope away] It's not really worth my time. I guess I can give you a six-layer burrito for it."
43,16,2,Stan Marsh,A six-layer burrito?
44,16,2,Kyle Broflovski,You guys don't even make a six-layer burrito!
45,16,2,Clerk 3,"Alright, a seven-layer burrito! But that's as high as I'm going!"
46,16,2,Stan Marsh,"Dude, my grandpa paid $6000 for something barely worth anything. How? How does something like this happen?"
47,16,2,Dean,"Okay, folks, we are com-, half-way complete with today's broadcast. [scratches his nose] You wanna get in on these deals, call now. Next item is... This is item number 4 5 7 8 1 1 1. [switch to a close-up] Look at these stunning earrings. These are genuine faux sapphire earrings. Fourteen karat gold, 86 carat faux sapphire. Faux is a French word. Got an x in it, but you don't need to pronounce the x. How do you like that for prestigious? These earrings normally go for $6,000,000. We're gonna sell these today fer... [purses his lips together and exhales through them] $320!That's a steal. Now th-oh, there go the phones, they're lightin' up. I believe we have a sale? Do we have a sale? Yea- let's get her on the line. Hello? Who am I speakin' with?"
48,16,2,Vivian,Hello... my name is... Vivian.
49,16,2,Dean,"Vivian, you just got a heck of a deal. What's your last name, sweetheart?"
50,16,2,Vivian,Oh I... I can't remember.
51,16,2,Dean,You can't remember. Well can you remember your credit card number?
52,16,2,Vivian,3 7 1 5-
53,16,2,Dean,"Hold on, Vivivan, we'll get you on with a rep, take down that number. Thanks for shoppin' with us and congratulations on the lovely 14 karat gold sapphire earrings. At that price you practically stole them from us. Ouch. Okay-"
54,16,2,Kyle Broflovski,"Dude, that's terrible!"
55,16,2,Eric Cartman,I told you guys. I've been watching all day.
56,16,2,Stan Marsh,"But, how do they get away with that?"
57,16,2,Eric Cartman,This is a new time. A new era of science that only the smartest can comprehend. [walks out]
58,16,2,Stan Marsh,What are you talking about?
59,16,2,Eric Cartman,"[standing next to a covered mobile whiteboard] For centuries alchemists have tried to come up with a formula to make gold. Whoever could do it would of course become rich, and now-! The chemical equation is right before our eyes. [unveils the equation]"
60,16,2,Kyle Broflovski,That's the chemical equation for gold?
61,16,2,Eric Cartman,"That's right. [goes through and denotes what each letter means] Guys with Cash For gold Signs gets you People's Unwanted Crappy Jewelry, which when added to a Cable-Based Shopping Network divided by Demented Old people equals Gold. [writes in ""= GOLD"" at the end]"
62,16,2,Kyle Broflovski,"...Kenny, will you tell Cartman to shut up?"
63,16,2,Kenny McCormick,"(Shut the fuck up, dude! You're a fuckin' asshole!)"
64,16,2,Eric Cartman,"Oh, I'm an asshole for doin' math!"
65,16,2,Dean,"Oh my gosh, can you believe this? Somebody's about to get this $20,000 topaz and copper ring for just four thousand bucks. [a close-up of the ring] We've got our buyer on the line. You buyin' this as a gift, sir?"
66,16,2,Caller,"No, I'm buying it as a gift! For my grandson Billy!"
67,16,2,Stan Marsh,Grandpa? [gets off the sofa and runs out the front door]
68,16,2,Dean,"How about that, folks? That is Brazilian emerald, finest emerald available. We're letting this oen go fer... fourteen ninety five [$1495.00 onscreen], EZ Pay. We call it that to save you time. EZ is an abbreviation of easy. Fourteen ninety five, EZ Pay an... What's that? Okay, alright, I just got word, we are droppin' the Z from EZ Pay. It's now just E Pay. [onscreen EZ Pay is erased, then E Pay appears] By usin' the word E Pay instead of takin' all that time to say EZ Pay, we're savin' you a second of time, and those seconds add up. Go ahead and try it: say E Pay five thousand times. That's five thousand seconds, nine hours... we just saved you here on J&G Shoppin' Network. [Grandpa's eyes begin to wander] Not wastin' your time here, you can't afford not to buy this one. You don't have a lot of time left. Literally. Pass this one down to your kids, your grandkids. [Stan appears at the doorway] Show 'em your life had meaning."
69,16,2,Stan Marsh,Grandpa.
70,16,2,Marvin Marsh,"[turns his head to the left to look at Stan] Well you see that, Billy? That's an emerald on 14 karat gold. Don't you think your sister would like that? [smiles]"
71,16,2,Stan Marsh,"She doesn't like jewelry, Grandpa."
72,16,2,Marvin Marsh,"Ha! Well she will one day. She'll appreciate it. She's, she's just a baby after all."
73,16,2,Stan Marsh,"She's not a baby, Grandpa, she's thirteen."
74,16,2,Marvin Marsh,"Shelly's thirteen? Rihight. Right, boy... [faces the TV again, visibly shaken] Billy, did I ever tell you I used to have a border collie named Patches?"
75,16,2,Stan Marsh,"Yes, Grandpa."
76,16,2,Marvin Marsh,"[reminiscing with a smile] I loved that dog. She always made me so happy. When she died, I... I didn't let myself get too sad, 'cause I thought, thought I'd always have the memory of her slobberin' happy face. [the smile disappears] I can't remember what she looked like, Billy... Huh. Huohh. [gets a headache and rests his head on his left hand]"
77,16,2,Stan Marsh,"Don't worry, Grandpa. I'm gonna take care of this! [turns to his left and leaves with determination. Marvin is left looking distressed]"
78,16,2,Eric Cartman,"Hey Craig. Goin' on? Token! Bet your mom has some old jewelry she wouldn't notice missing. Bebe! You got those rhinestones in your earrings, I'll have some walking cash! I can probably offer you a-"
79,16,2,Butters Stotch,[loses control of the sign] Whoops! [it lands face up on the snow]
80,16,2,Eric Cartman,"[quickly analyzing the situation] Butters, what the fuck?!"
81,16,2,Butters Stotch,"[winces, then massages his right arm] Sorry. My arms hurt."
82,16,2,Eric Cartman,"""My arms hurt."" Pick the fucking sign up, Butters! This is a business! [Butters picks the sign up and resumes twirling]"
83,16,2,Leroy Jenkins,Hey! How much will you give me for this? [shows him a ring with a huge rock on it]
84,16,2,Eric Cartman,"Oh ahhhh, three bucks."
85,16,2,Leroy Jenkins,"Okay. [gives the ring to Cartman, who transfers it to his left hand. Cartman reaches into his back pocket and give Leroy the three dollars. Leroy turns and walks away]"
86,16,2,Eric Cartman,We got crappy jewelry Butters. Now all we need are some old people.
87,16,2,Dean,"And that's it, we just sold this bracelet to Ms. Marcia Tubbs. Martha, thank you so much for your call. You just got yourself a heck of a deal on this one. You there Marcia?"
88,16,2,Marcia Tubbs,[over the phone] Yes. [a car honks at her] I'm lost. I'm lost walkin' on the freeway.
