,season,episode,character,line
0,7,5,Kyle,"[wearing an argyle sweater] ...And in conclusion, the Latino community has provided America, and indeed, the entire world with innovations that we would be lost without. And that is my presentation on the role of Hispanics in American technology. Thank you. [cheers from the school crowd before him]"
1,7,5,Principal Victoria,"[approaches the mic] Okay, thank you, Kyle Broflovski."
2,7,5,Mr Mackey,"[as Kyle approaches him] That was very good, Kyle. I think the Latino Endowment Council was very happy with your presentation. Looks like you might win. [a shot of the council, which is comprised of five Latinos. ]"
3,7,5,Kyle,Cool.
4,7,5,Principal Victoria,"All right, students, members of the school board. Our last speaker will discuss the important role of Latinos in the arts. Here is... Eric Cartman. [reads again in disbelief] Eric Cartman? [a smattering of applause from the kids in the crowd]"
5,7,5,Cartman,[approaches the mic with his left hand behind his back] Thank you. The Latino culture has been very influential on the arts in America. But you don't have to ask me. You can ask my special guest. Miss Jennifer Lopez.
6,7,5,Kids,Jennifer Lopez?
7,7,5,Kyle,No way.
8,7,5,Cartman,"[shows off his left hand, which is open] Miss Lopez, come on out here. [the hand closes to become a fist, and that fist has a face and hair painted on it]"
9,7,5,Cartman as Jennifer Lopez,[Cartman begins to speak in a Spanish cartoon accent and his lips form a tiny smile as his hand begins to move] Hallooo. [the hand sports a small wig and a paper cutout of a woman's body hanging down from it. The cutout wears a white top and shorts and a heavy brown coat. The cutout's right hand sports some yellow bracelets]
10,7,5,Principal Victoria,"[taken aback] Oh, Jesus Christ."
11,7,5,Cartman as Jennifer Lopez,"My name is Hennifer Lopez. I eat tacos, y burritos."
12,7,5,Cartman,"Ms. Lopez, would you like to talk about Latinos and the arts?"
13,7,5,Cartman as Jennifer Lopez,"Oh si, si. But first I would like to put on my pretty dress."
14,7,5,Cartman,"Oh, you mean this one? [whips out a doll's dress for the occasion]"
15,7,5,Cartman as Jennifer Lopez,Oh si si si. I like it very much.
16,7,5,Cartman,"[fits the dress under his hand] There we go, Saright?"
17,7,5,Cartman as Jennifer Lopez,Saright.
18,7,5,Cartman,That's a very pretty dress. [the Latino Endowment Council is shown again]
19,7,5,Cartman as Jennifer Lopez,It better be! I am Hennifer Lopez!
20,7,5,Cartman,"Nonono, you're Jennifer Lopez."
21,7,5,Cartman as Jennifer Lopez,si si. [enunciating] Hennifer Lopez!
22,7,5,Cartman,"Nono, Jeh-"
23,7,5,Cartman as Jennifer Lopez,Heh-
24,7,5,Cartman,Jeh-
25,7,5,Cartman as Jennifer Lopez,Heh-
26,7,5,Cartman,Jeh
27,7,5,Cartman as Jennifer Lopez,Jeh
28,7,5,Cartman,Jennifer Lopez.
29,7,5,Cartman as Jennifer Lopez,Hennifer Lopez [members of the council laugh and clap]
30,7,5,A Council Member,"Hahahahaha, oh my."
31,7,5,Cartman,"Ms. Lopez, could you show everyone your example of Latino arts?"
32,7,5,Cartman as Jennifer Lopez,"Don't be fooled by all my money. I still like to eat tacos, honey. So crispy on the outside, so super good and yummy."
33,7,5,Cartman,"And that is my presentation on Latinos in the arts. Thank you. [Much more cheer and applause for him. The school gives him a standing ovation. The members of the Latino Endowment council jump up and down with joy and pride. Stan and Kenny clap with everyone else, Kyle is just stunned.]"
34,7,5,Cartman,Oh-hoh man! A twenty-dollar gift certificate at the mall! I can buy whatever I want! Cultural Diversity Day kicks ass!
