,season,episode,character,line
0,20,10,General Revaur,"Mr. President? Russians are scrambling bombers to attack Denmark. NATO wants to know how we intend to stop them. Mr. President?...Mr. President you can't just sit there with your ""stank face""."
1,20,10,Mr Garrison,Iah-uhk-uh-I cain't?
2,20,10,Military Officer,"The TrollTrace website is set to go online in less than fifteen minutes, the world is in complete chaos!"
3,20,10,NSA Agent,"[From a nearby workstation.] Sir, someone is leading a coordinated cyber strike on the TrollTrace website."
4,20,10,Mr Garrison,"[Joyously.] A cyber attack, well that's good! Where's it comin' from?"
5,20,10,NSA Agent,"It could be Russian, we don't know. Whoever this troll is, he's pretty fucking hardcore sir."
6,20,10,Kyle Broflovski,"Okay, okay, Token? Token are you there?"
7,20,10,Token Black,"I'm here, what's this about Kyle?"
8,20,10,Kyle Broflovski,"I can't tell you dude, I just need your
Smokin'


help...Please, my life depends
Smokin'

 on it."
9,20,10,Token Black,"Okay, okay sure.
I feel alright, mamma..."
10,20,10,Kyle Broflovski,"Alright, 
I'm not jokin', yeah

 I need you to tell me the worst thing I can say on the United Negro College Fund website to piss off black people."
11,20,10,Token Black,What!?
12,20,10,Kyle Broflovski,"Token, please! There's no time to explain!"
13,20,10,Token Black,Beyonce ain't nothin' but a Taylor Swift ripoff.
14,20,10,Kyle Broflovski,That helps thank you.
15,20,10,Kyle Broflovski,"Tweek, Craig, I need you to get on the GLAAD website and respond to all the horrible shit I just said about gay people."
16,20,10,Craig Tucker,Why'd you say horrible shit about gay people?
17,20,10,Kyle Broflovski,"It's not important, just get on it and respond."
18,20,10,Kyle Broflovski,[To Tweek & Craig.] Hang on. [To Stan.] Stan! Finally. Dude I need everybody online now!
19,20,10,Stan Marsh,For what?
20,20,10,Kyle Broflovski,"Dude, there's no time to explain, you gotta go out and get everybody, tell them to get on their computers, go!"
21,20,10,Stan Marsh,[Pumped up] Okay!
22,20,10,Kyle Broflovski,"Jimmy, what's the worst possible thing you could say on a website for handicapped Syrian refugees?"
23,20,10,Jimmy Valmer,Wuh-Wuh-Waddle back to Syria you desert-tard. [Jimmy smiles gleefully]
24,20,10,Sheila Broflovski,You boys...better not be on that computaaaaaaah! I'll make you pay for this. You locked your mother in the pantry? I'll lock you in your rooms forevaaah.
25,20,10,Dildo Shwaggins,Skank
26,20,10,Gerald Broflovski,Dildo?
27,20,10,Dildo Shwaggins,"Skankhunt, can you hear me?"
28,20,10,Gerald Broflovski,"Yes! Yes, where are you?"
29,20,10,Dildo Shwaggins,The troll locked us in the control room with his Danish workers.
30,20,10,Gerald Broflovski,How long before the website goes online?
31,20,10,Danish Worker,Less than ten mienutes.
32,20,10,Gerald Broflovski,Oh God!
33,20,10,Dildo Shwaggins,"Skankhunt! The TrollTrace servers monitor and catalog outrage and hate on the internet, there's a troll out there trying to overload them by generating tons of hate."
34,20,10,Dildo Shwaggins,"Skank, whoever's doing it is doing it from your account."
35,20,10,Gerald Broflovski,My account?
36,20,10,Dildo Shwaggins,"Yeah, he's pissing off a lot of people."
37,20,10,Gerald Broflovski,[Proudly.] That's my boy!
38,20,10,Female SpaceX Worker,"The core energy is completely stable, and very easy to reduce. It's the most massive energy source of its size we've ever seen."
39,20,10,Male Occupy Mars SpaceX Worker,"We've done it Elon, with this type of energy we can easily get mankind to Mars."
40,20,10,Elon Musk,"This is amazing! And it's all thanks to you little girl, how did you get to be so smart?"
41,20,10,Heidi Turner,I just-- have a boyfriend who really supports me.
42,20,10,Elon Musk,"Well, c'mon, I wanna know everything about you."
43,20,10,Eric Cartman,"Conniving, snakes-in-the-grass. All of them."
44,20,10,Butters Stotch,Yep.
45,20,10,Eric Cartman,"We have to tell someone the truth, Butters."
46,20,10,Butters Stotch,Are you sure about what's going to happen on Mars.
47,20,10,Eric Cartman,"It's all been leading up to this, we've just been too blind to see it before."
48,20,10,Male Occupy Mars SpaceX Worker,"Hey, you guys need anything? Water, Soda?"
49,20,10,Eric Cartman,"Maybe just a moment alone, to talk?"
50,20,10,Male Occupy Mars SpaceX Worker,"Sure, about what?"
51,20,10,Eric Cartman,The end of our species.
52,20,10,Kyle Broflovski,"All right, who else we got now, Kevin are you there, Kenny?"
53,20,10,Kevin Stoley,"Ye-I, I typed in everything you told me to."
54,20,10,Kenny McCormick,"(Me too dude, what's next?)"
55,20,10,Ike Broflovski,"Kyle, I wanna help tooo."
56,20,10,Kyle Broflovski,"No, Ike. So far the only thing you've done is from dad's account, we need you to stay clean. No trolling, Okay!? You can just help me with what I should say."
57,20,10,Dildo Shwaggins,Hello? Can you hear me? This is Dildo Shwaggins.
58,20,10,Kyle Broflovski,Who are you?
59,20,10,Dildo Shwaggins,"I'm a colleague of your fathers. We see what you're trying to do, and we're gonna help, we trolled with your father, now we will troll with you."
60,20,10,Kyle Broflovski,O-- Okay?
61,20,10,Dildo Shwaggins,"Son, you need to know that your father is very proud of you. He was the best at Trevor's Axiom, he believes you can be too."
62,20,10,Kyle Broflovski,"What the hell is ""Trevor's Axiom""?"
63,20,10,NSA Agent,Trevor's Axiom is a well-known equation in online trolling.
64,20,10,NSA Agent,"It's a way in which one person can create a massive reaction on the Internet. Look, person A trolls person B, but it's not about person B, the troll is trying to push buttons to try and get a reaction from hundreds, eventually creating person C, whose overreaction and self righteousness will elicit a reaction from persons D through F, who weren't trolls but can't help rip on person C."
65,20,10,NSA Agent,"Their reactions lead to outrage persons G through N, and it keeps going, generating massive energy, it's like the fission reaction that leads to a fusion explosion, all bringing out the worst in humanity."
66,20,10,Mr Garrison,"Huh, that sorta sounds like how I got elected."
67,20,10,NSA Agent,"Precisely, Mr. President, and if this kind of overreaction can be amplified through the Pentagon servers..."
68,20,10,General Revaur,[Interrupting] It could blow up the Internet before TrollTrace ever does substantial damage.
69,20,10,Mr Garrison,"Gentlemen, get me in contact with that troll."
70,20,10,Eric Cartman,"Listen, there isn't much time. This whole thing has to be stopped. We can't go to Mars."
71,20,10,Male Occupy Mars SpaceX Worker,"You keep saying that, but not why."
72,20,10,Butters Stotch,Because Eric knows the future.
73,20,10,Male Occupy Mars SpaceX Worker,What are you talking about?
74,20,10,Eric Cartman,"I've had visions of Mars for the past few months. I'm a visionary. That's why I came, why I brought her."
75,20,10,Eric Cartman,But the visions weren't complete until recently. I know what happens on Mars.
76,20,10,Cartman Voiceover,"At first, you'll be super-happy, bouncing around the red sand."
77,20,10,Eric Cartman,Everyone will be really nice.
78,20,10,Female 1,Hi!
79,20,10,Female 2,Hi!
80,20,10,Eric Cartman,Hi!
81,20,10,Eric Cartman,You'll think the rover cars and roller coasters are really cool.
82,20,10,Eric Cartman,"But then, you'll realize something--The other colonists all seem to be women."
83,20,10,Eric Cartman,"Hmm, let's see"
84,20,10,Eric Cartman,"And then you'll start to wonder, ""Where are all the other guys?"""
85,20,10,Butters Stotch,[Whispering] Look underground.
86,20,10,Eric Cartman,"And soon, you'll realize there's areas you didn't understand the purpose for."
87,20,10,Eric Cartman,What is this place?
88,20,10,Eric Cartman,And that's when you'll learn the truth...
89,20,10,Eric Cartman,"Men have been forced underground, deemed useless by women."
90,20,10,Eric Cartman,"They are mined for the only things women still need us for, our semen, and our jokes."
91,20,10,Eric Cartman,"What?! No, no!"
92,20,10,Eric Cartman,You're just as funny as us! You don't need to do this!
93,20,10,Eric Cartman,"Nooooooo! No, no!"
94,20,10,Female 3,Write jokes!
95,20,10,Eric Cartman,No! No!
96,20,10,Eric Cartman,"And you'll be trapped down there forever, in the cum and joke mines of Mars."
97,20,10,Male Occupy Mars SpaceX Worker,"That's, That's ridiculous. Why would women need us to do that? They're just as funny as men."
98,20,10,Eric Cartman,"If there's even a little part of you that really doesn't believe that, then think about what else has to be going on."
99,20,10,Female SpaceX Employee,What?
100,20,10,Male Occupy Mars SpaceX Worker,What?
101,20,10,Eric Cartman,You have to help us stop this!
102,20,10,Gerald Broflovski,[Frustrated.] Ah! God damn it!
103,20,10,Dildo Shwaggins,Skank! You still there?
104,20,10,Gerald Broflovski,"[He walks over to the TV.] Yeah, I'm here."
105,20,10,Dildo Shwaggins,"The servers are starting to heat up, but the Danish say there are breakers that will never let them overload. You got to climb up the building and shut off the breakers."
106,20,10,Gerald Broflovski,[He looks up at the monito.r] I can't go anywhere. I'm locked in the conference room.
107,20,10,TrollTrace employee,"Oh, the key code to the conference room is 9..."
108,20,10,Gerald Broflovski,[He runs over to the panel and presses 9.] Yeah...?
109,20,10,TrollTrace employee,That's it. 9.
110,20,10,Gerald Broflovski,"[Frustrated.] Oh, for fuck's sake! [The panel light turns green, the door opens, and Gerald runs out.]"
111,20,10,Sheila Broflovski,[She's pounding the door.] Kyle! You better run if I get out of here! You better pray that--[The chair moves and she is begins to pry open the door with her hands.]-ah!
112,20,10,Dildo Shwaggins,"[He speaks over P.A. system.] Skank. Skankhunt, are you there yet?"
113,20,10,Gerald Broflovski,"Yeah, I'm up with all the servers."
114,20,10,TrollTrace employee,The first breaker should be there. Tell him to look for a large red lever.
115,20,10,Dildo Shwaggins,"[He speaks over P.A. system.] Skank, do you see a large red lever?"
116,20,10,Gerald Broflovski,"[notices the lever] Yeah, I got it [grabs the lever]"
117,20,10,Dildo Shwaggins,[He speaks over P.A. system.] Flip it off
118,20,10,Dildo Shwaggins,[He speaks over P.A. system.] That's good. Keep going Skankhunt.
119,20,10,Ike Broflovski,You are all dumbass fuckwads.
120,20,10,Ike Broflovski,"Lick my asshole, you Mexican bitch."
121,20,10,Sheila Broflovski,Ike!
122,20,10,Ike Broflovski,Aah!
123,20,10,Sheila Broflovski,"[Yelling.] You dare lock me in the pantry, so you can play on your computer?!"
124,20,10,Ike Broflovski,Mommy!
125,20,10,Sheila Broflovski,[Yelling.] You're gonna pay for what you've done!
126,20,10,Ike Broflovski,Aah! [He runs out into the hallway.]
127,20,10,Ike Broflovski,Kyle!
128,20,10,Sheila Broflovski,Ike!
129,20,10,Kyle Broflovski,[He throws down headset.] Shit!
130,20,10,Ike Broflovski,Mommy got out!
131,20,10,Sheila Broflovski,[Panting.] You...! You helped turned your brother this way!
132,20,10,Kyle Broflovski,"Mom, there's been a mistake. Ike isn't the school troll. We're trying to help--"
133,20,10,Sheila Broflovski,Shut up! Not another word from either of you! You're both grounded from the computer...forever!
134,20,10,Kyle Broflovski,"Mom, please, you got to listen to me. Ike is innocent"
135,20,10,Sheila Broflovski,[Yelling.] Do you think I'm stupid?!
136,20,10,Kyle Broflovski,"No, Mom. You just don't know everything. [Kyle straps a vest around his chest.]"
137,20,10,Sheila Broflovski,"You both march out of here, right now!"
138,20,10,Kyle Broflovski,"I'm sorry, Mom. I'm just trying to protect my family"
139,20,10,Male Occupy Mars SpaceX Worker,"Look, Elon, I'm just saying before we go any further, you might want to hear this kid out. [They both stop in front of Cartman and Butters.]"
140,20,10,Male Occupy Mars SpaceX Worker,"Go on, tell Elon."
141,20,10,Eric Cartman,"Elon, I know you've dreamt of mankind getting to Mars, but its not going to be very kind to man. They're going to put us underground."
142,20,10,Elon Musk,For what?
143,20,10,Eric Cartman,What's the one thing women don't have? Semen and a sense of humor.
144,20,10,Elon Musk,That's two things.
145,20,10,Eric Cartman,They're pretty related.
146,20,10,Elon Musk,Women don't need us for comedy. They can be just as funny as men. You should meet my girlfriend. She's really smart and really funny.
147,20,10,Eric Cartman,"Oh, Elon. Oh, Christ, Elon."
148,20,10,Butters Stotch,"I used to think women were funny, too, but Eric talked me out of it."
149,20,10,Eric Cartman,"It's something they do to our brains. They attract us like flies to the spiderweb. And then they make you think they're really smart, really funny. But they're only really smart, Elon."
150,20,10,Eric Cartman,They can live without us. We can't live without them.
151,20,10,Eric Cartman,"If even 1/16th of you believes that women might not be as funny as men, Elon--[He turns around and notices that Elon isn't there.] Elon?"
152,20,10,Kyle Broflovski,"Why don't you kill yourself? Trust me, no one will care."
153,20,10,Ike Broflovski,You fat hooker.
154,20,10,Kyle Broflovski,"You fat hooker. Ike, when this is all over, we're gonna need to clean your mouth out."
155,20,10,Ike Broflovski,You clean your fucking mouth out.
156,20,10,Kyle Broflovski,"Stan! You still haven't found Butters yet? Dude, I need his hatred towards women right now!"
157,20,10,Stan Marsh,"Dude, he's not around anywhere. He must be out of town."
158,20,10,Kyle Broflovski,Shit!
159,20,10,Kyle Broflovski,Hold on...
160,20,10,Mr Garrison,Kyle?!
