,season,episode,character,line
0,20,5,Jason,Hit her!
1,20,5,Random Boy,"Hit her, man!"
2,20,5,Annie Knitts,"Kick his ass, Nelly!"
3,20,5,Red,All boys should die!
4,20,5,Lola,Take him out!
5,20,5,Nelly,"I don't care if you're a boy, I'm gonna kick your ass!"
6,20,5,Butters Stotch,"[is seen with his pants put down and shirt pulled up] Anytime anywhere, skank."
7,20,5,Boys except Butters,Yeah!
8,20,5,Boys except Butters,Yeah!
9,20,5,Nelly,Pull up your stupid pants first.
10,20,5,Butters Stotch,Why? You're afraid to fight me like a man?
11,20,5,Clyde Donovan,"Kick her ass, Butters. She called you stupid."
12,20,5,Wendy Testaburger,He is stupid! Look at him!
13,20,5,Jimmy Valmer,At least he's not a zzzzitty-faced ggirl.
14,20,5,Boys expect Butters and Jimmy,Yeah!
15,20,5,Eric Cartman,"[walks from the girls side of the fight to the in between Nelly and Butters and spreads his arms] Hey hey hey! Whoa, guys! Guys! [crowd stops yelling] Hasn't this gone on long enough? Aren't we tired of being so divided at skewl?"
16,20,5,Annie Knitts,"Get out of here, Cartman; nobody's buying it."
17,20,5,Red,"Yeah, everyone knows you're the worst!"
18,20,5,Heidi Turner,"Hey, leave him alone! [walks from the boys side of the fight to near Cartman] Eric tries to help [spreads her arms] and you call him names?! [talks to Cartman] Sorry, babe, I had to step in."
19,20,5,Eric Cartman,"It's cool, Baby."
20,20,5,,[Heidi and Cartman kiss each other and causing the others to be flabbergasted]
21,20,5,Wendy Testaburger,Heidi?!
22,20,5,Annie Knitts,[faints]
23,20,5,Eric Cartman,"Heidi has been really hurt by all of this, you guys. And I think it's time for us to all try to come together, as a skewl."
24,20,5,Advisor 1,"All right sir [gives Garrison his lines], don't be nervous for your speech; I know we're down a bit in the polls, but there's still a great chance we can win the Swing States."
25,20,5,Herbert Garrison,"There's [flips through pages] still a chance, are you serious?!"
26,20,5,Publicist 1,"Just one thing sir, be a little careful of what you say about women. Uh, seems like that might be losing us some votes. [walks away]"
27,20,5,Herbert Garrison,[puts his hand under his chin] Oh you don't say?
28,20,5,Chris Christie,"Ladies and gentlemen, out country's divided like never before. And we all know that only one man has the guts to say what we're all thinking. Please, welcome the man who with your help will soon be the next President of the United States! [Mr. Garrison comes out to great fanfare and takes the mic.]"
29,20,5,Crowd Members,Douche! Douche! Douche! Douche! Douche! Douche! Douche! Douche! Douche! Douche! Douche! Douche! Douche! [somewhere in there a man shrieks. Garrison lights up a cigarette and starts pacing]
30,20,5,Herbert Garrison,"So I'm standin' in line at the airport, waitin' in security 'cause of all the freakin' Muslims. [cheers and applause]"
31,20,5,Supporter,Ow!
