,season,episode,character,line
0,20,2,Dr Wayne Schroeder,"Nobody is safe. Nobody can hide from these monsters. Internet trolls are truly predators of society. As parents we find it hard to believe our children are doing these things online, and that is why I've been asked to come and speak to you about the student who has been trolling your school message boards."
1,20,2,Dr Schroeder,This troll is known only as Skankhunt42. [He cycles to the next slide.]
2,20,2,Dr Schroeder,"We believe it probable he's one of the boy students here, since his favorite target seems to be women. Here, you can see Heidi Turner's mother photo shopped with a penis in her mouth, after she defended her daughter's right to sit out the national anthem."
3,20,2,Dr Schroeder,"Since then, this child has been trolling all over the internet. Visiting message boards, and social media, and filling it with vile comments and hate-filled garbage. [The camera pans to Gerald smiling as Dr. Schroeder talks.]"
4,20,2,Dr Schroeder,"But trolling is on the rise with teenagers, and we all need to come together to stop it. We need every parent to look for the signs in their own child."
5,20,2,Dr Schroeder,"In order for us to find these secretive monsters, we need all parents to ask themselves: ""Could my child be a troll?""."
6,20,2,Sheila Broflovski,"My God, what children are capable of now. What kind of hate would have to be in that child's heart?"
7,20,2,Gerald Broflovski,"Well, you never know, could be someone who just, kind of thinks it's funny to stir the pot and watch everyone freak out. [Sheila gives Gerald a questioning look]"
8,20,2,Gerald Broflovski,"Uh, you know! Maybe the fact that it's so not funny makes it somehow funny, to kids? Gosh, I-I certainly don't understand it."
9,20,2,Kyle Broflovski,"Dude, what's going on?"
10,20,2,Clyde Donovan,You didn't hear?
11,20,2,Kyle Broflovski,Hear what? What happened?
12,20,2,Stan Marsh,Heidi Turner. She... she quit Twitter.
13,20,2,Kyle Broflovski,"Oh no. [Heidi walks past them, looking down.]"
14,20,2,Stan Marsh,"Yesterday after school, she wrote one last tweet that said goodbye forever, and then just got off for good."
15,20,2,Kyle Broflovski,She'll get back on.
16,20,2,Stan Marsh,"No dude, she threw her phone in a river. She's... she's gone."
17,20,2,Mr Mackey,"Alright students, I know we're all dealing with the loss of a good friend. We have to accept the fact that Heidi won't be on social media anymore. I know we're all gonna miss her, m'kay. We're gonna miss, seeing what she's up to; miss seeing her silly pictures she'd post of her and her friends, m'kay."
18,20,2,Mr Mackey,But this is what can happen when someone gets bullied online to the point they just can't go on anymore. [Kyle angrily looks over at Cartman.]
19,20,2,Mr Mackey,"I know that some of you are feeling anger, m'kay. [Annie, Wendy, and Nichole are angrily looking down] Some of you are feeling a little guilt, asking how something like this can happen. But the best thing we can do for Heidi, is come together as friends, and as students, m'kay."
20,20,2,Mr Mackey,"So now, why don't we all get on Twitter, m'kay, and just tweet some of the, things we loved about Heidi, m'kay?"
21,20,2,Mr Mackey,"M'kay. Oh, that's nice, that's nice, m'kay. Oh, that's a good one Sarah, uh-huh. That-that's a - that's a pretty poem. Nice Butters. Oh, Heidi would have loved this so much. This is so special, m'kay."
22,20,2,Stan Marsh,"Okay. Can we all agree now, [Stan glares at Cartman] that whoever is doing this, needs to stop?"
23,20,2,Eric Cartman,"Totally, you guys; this has gone far enough. [Kyle looks unimpressed.] The girls are really pissed off at us. [He drinks from a milk carton.]"
24,20,2,Stan Marsh,"So tonight, whoever is doing this, isn't going to do it again! 'Cause if he does, we're gonna have to do something about it!"
25,20,2,Eric Cartman,"You hear that guys? It'd better not happen again tonight! [Kyle still looks unimpressed.] I am so, seriously."
26,20,2,Gerald Broflovski,"Ike? Can I talk to you? [Takes a seat on Ike's bed] Come on, pull up a chair."
27,20,2,Gerald Broflovski,"You know, we had a big parent meeting at the school tonight, and uh, apparently, there's someone trolling the school message boards and, putting... penises in people's mouths. And whoever it was then got a big reaction from it, so he's now putting penises in people's mouths all over the internet. And... he's actually getting pretty famous!"
28,20,2,Gerald Broflovski,"Sooo, Annie Jerkin's mother started an online campaign to stop internet trolling with a picture of her and her daughter, and you know what happened? She got a dick in her mouth!"
29,20,2,Gerald Broflovski,"Ha-okay, okay, I know, it's just guy humor stuff, you know. We can laugh about about it here, but, it is serious too. Well, love you pal. Get to sleep, it's a school night."
30,20,2,Gerald Broflovski,"Oh, hey!"
31,20,2,Sheila Broflovski,Did you talk to him?
32,20,2,Gerald Broflovski,"Yeah, yeah, we talked. It was good."
33,20,2,Sheila Broflovski,"Oh, that's good."
34,20,2,Gerald Broflovski,"Yeah, well, I'd better go and get some of my work done."
35,20,2,Sheila Broflovski,"Oh, right, right, yeah."
36,20,2,Gerald Broflovski,"Yeah, don't wait up. I'll be a while with these stupid case profiles."
37,20,2,Sheila Broflovski,All right. Night Gerald.
38,20,2,Gerald Broflovski,Night sweetie. [Gerald receives a kiss from Sheila]
39,20,2,Woman 1,Hey! Just wanna remind everyone about the ice cream social to benefit homeless teens. Looking for volunteers.
40,20,2,Gerald Broflovski,"Hey, I'd like to volunteer to kick you in the vagina! Where do I sign up?!"
41,20,2,Woman 2,This is my daughter at the triathlon today! Go little girl!
42,20,2,Gerald Broflovski,Your daughter has a mustache - what the hell is wrong with your ovaries bitch?!
43,20,2,Commentator,You've been dick-slapped!
44,20,2,Bebe Stevens,You should've seen what he said about my mother on her Instagram! Pages and pages of disgusting things!
