,season,episode,character,line
0,20,4,Narrator,"Long ago, in the deep and frozen lands of Scandinavia, there were creatures who wreaked havoc on humanity. [A troll is seen] The Troll. They dwell in rocks, in caves, isolated from civilization. The creatures were ugly, fat and slow-witted, but some could look and behave like human beings. These are the most dangerous. Now, the creatures have returned, this time, a thousand miles across the sea. [Earth is seen as it rotates. It zooms in on America, and an internet troll is seen] Today, the monsters believe they can go undetected, [Different trolls are seen] free to attack and then retreat to the darkness. But in Denmark, we have dealt with the trolls before, and now and now, we shall deal with them... again."
1,20,4,Kyle Broflovski,"Dad, can I talk to you?"
2,20,4,Gerald Broflovski,"Sure, Kyle."
3,20,4,Kyle Broflovski,"All the girls at school are really mad. It's like, one guy gets online and says terrible things about girls and it reflects badly on all of us."
4,20,4,Gerald Broflovski,Uh huh.
5,20,4,Kyle Broflovski,"Everyone's sad, everyone's depressed and nobody knows how to move forward."
6,20,4,Gerald Broflovski,Good.
7,20,4,Kyle Broflovski,"I guess what I'm saying is, I'm starting to feel a lot of guilt, just for being a boy. How do I not feel that?"
8,20,4,Gerald Broflovski,"Sorry Kyle, I have to meet someone. Talk to your mother. [gets off the couch] I love you! [walks away]"
9,20,4,Butters Stotch,"It's been a rough few weeks, Baby. The girls are still mad about being trolled on the school message board, parents are all freaking out about the election and, and I tell you... you are glad to not be living in this country right now."
10,20,4,Charlotte,"Butters,I'm sorry, but I told you not to Skype me anymore, right?"
11,20,4,Butters Stotch,"[becomes shocked] But Baby, I love you!  I need you!  You can't break up with me!"
12,20,4,Charlotte,I have to stand with my girlfriends.
13,20,4,Butters Stotch,"Oh my god, I can't believe they got to you. [starts shouting] Those sneaky snakes in the grass!"
14,20,4,Charlotte,Who?!
15,20,4,Butters Stotch,"Well you know who, the girls in my school! They all broke up with their boyfriends and now they got you to go along with them!"
16,20,4,Charlotte,This is a time when women and girls have to stick together.
17,20,4,Butters Stotch,So then it's true! You're all snakes in the grass! Every [slams the keyboard] last one of you!
18,20,4,Charlotte,[ends the call]
19,20,4,Butters Stotch,Oh Charlotte? [presses on the mouse] Are you there? [presses on the mouse] Honey?
20,20,4,Gerald Broflovski,[takes off his sunglasses] I don't know why you are harassing me. I don't even own a computer.
21,20,4,Dick,My name is Dick.
22,20,4,Gerald Broflovski,Are you with the NSA or Homeland Security?
23,20,4,Dick,No! I'm a colleague.
24,20,4,Gerald Broflovski,A colleague?
25,20,4,Dick,"You probably know me as ""Dildo Shwaggins""."
26,20,4,Gerald Broflovski,Dildo Shwaggins from Pussystores.org?!
27,20,4,Dick,We need to talk.
28,20,4,Gerald Broflovski,"You're just a troll?! [turns to his left, raises his arms, and looks up] Oh thank god!"
29,20,4,Dick,"We're on the same team, Skankhunt."
30,20,4,Gerald Broflovski,"[lowers his hand] Wait, but that means I went ""Protocol Zero"" for nothing. Oh shit [throws his cup of coffee]!"
31,20,4,Dick,"What's ""Protocol Zero""?"
32,20,4,Gerald Broflovski,"[circles around and then sits] Everything's gone! I destroyed my computers, my phone! [looks at Dick] Why couldn't you just say, ""I know who you are. I'm a troll too,""? Why do you have to be so fucking cryptic?!"
33,20,4,Dick,Us trolls have to be careful.  You know that.
34,20,4,Gerald Broflovski,"Look, I'm not really a troll, okay? I just started as a Yelp reviewer and got sick of how everyone's stupid comments sounded.  I just like messing with people 'cause it was funny. I got carried away!"
35,20,4,Dick,"These are really dangerous times, Skankhunt. There are there are things happening in the world and trolls have to come together."
36,20,4,Gerald Broflovski,For what?
37,20,4,Dick,Someone is trying to wipe us out! Our way of life is in danger.
38,20,4,Gerald Broflovski,It's not a way of life! I was just doing it for the LOLs.
39,20,4,Dick,That's not true. I've studied your work. You're one of the best trolls I have ever seen.
40,20,4,Gerald Broflovski,"[stands up] No, no! I am done with this crap. I thought my wife was going to find out, [grabs his sunglasses] but that was too spooky. [puts on his sunglasses and walks away]."
41,20,4,Dick,"Gerald, we need each other. The Danish [raises his arms] are planning something horrible against us."
42,20,4,Gerald Broflovski,"[stops and faces Dick] I'm not one of you, okay? I just need to stop. [tries to climb up the steep dirt, but falls down]."
43,20,4,Kyle Broflovski,"[talks while pacing back and forth] Guys, I've been thinking this over a lot and ... we need to be more active in showing the girls that we respect them. There's a big girl-volleyball game tonight and we should all go and show our support."
44,20,4,Stan Marsh,You really think that's gonna make a difference?
45,20,4,Kyle Broflovski,I do. We need to show the girls that not all boys aren't the same and that we are willing to change. [stops pacing]
46,20,4,Butters Stotch,"Well why don't you just shut the fuck up, Kyle? [talks while walking] All I've been hearing in a few weeks is how [stops walking]this is our fault, how boys need to change. Well I'm getting pretty sick of it. Everyone else seems to be proud about who they are, but not us; and then we get Uncle Kyle here telling us that the girls are right!"
47,20,4,Kyle Broflovski,Butters?
48,20,4,Butters Stotch,"[turns towards and points at him] This is a war [walks from Kyle] on all of us. You want to listen to Uncle Kyle, we'll go ahead. Pretty soon [stops walking, and faces Tweek and Craig] they'll be locking us all up. And don't think you're safe either, Tweek and Craig. Just 'cause you're gay does not mean that you aren't looked down upon for being boys! [turns to his left] The world wants us all to feel shame just because we were all born with [points downwards] wieners!"
49,20,4,Kyle Broflovski,"Butters, you need to calm down."
