,season,episode,character,line
0,15,4,Butters Stotch,"And so then, and so then it turns out the Terminator secretly had a kid, ten years ago. Meaning Terminator could be his own father. And then Skeletor gets angry and wants to fight him."
1,15,4,Kyle Broflovski,"[looks at Craig, who looks back] ...No, dude, that's not the trailer for Terminator 5, that really happened."
2,15,4,Butters Stotch,[jumps up on the bench] Skeletor is real??
3,15,4,Stan Marsh,"No, dude, that's not Skeletor, that's Terminator's wife."
4,15,4,Butters Stotch,Skeletor's a lady??
5,15,4,Eric Cartman,[storms into the cafeteria and walks towards the table] Goddamnit! [Butters sits back down] Who the fuck do they think they are?! [arrives and starts pacing back and forth] This is the last fucking straw! I AM GOING TO FUCKING KILL EVERYBODY!
6,15,4,Butters Stotch,Hey Eric.
7,15,4,Eric Cartman,[begins to rattle the table] I AM SO SICK OF THIS FUCKING SCHOOOOOL! [Butters groans as Cartman shakes the table. Cartman soon stops] This stupid school and its stupid principal have gone to far this time!!
8,15,4,Kyle Broflovski,"You get in trouble again, Cartman?"
9,15,4,Eric Cartman,"No, I didn't do a damn thing! Nothing! I told you, this school is a DEN of SNAKES! You're not gonna believe what they did this time, you guys!"
10,15,4,Stan Marsh,"Dude we're, we're just trying to eat."
11,15,4,Eric Cartman,"Oh, you think I'm overreacting again, hun?! No! Not this time! [flies into a rage again and rattles the table] The school has gone too far, and it affects each and every one of you! [the other boys look at each other] You remember the school physical we all took last week?!"
12,15,4,Stan Marsh,Yeah.
13,15,4,Eric Cartman,"Well, the school put the sizes of all our penises up on a big chart in the school hallway!"
14,15,4,Kyle Broflovski,"[skeptical, as is tradition] No they didn't."
15,15,4,Eric Cartman,Yeah they fucking did Kyle!
16,15,4,Stan Marsh,"Dude, why would the school put up the sizes of our wieners?"
17,15,4,Eric Cartman,"Because they don't fucking care! I've told you this! They don't give a shit about the students, and they live to make us miserable!"
18,15,4,Kyle Broflovski,That doesn't make any sense.
19,15,4,Eric Cartman,Go look for yourselves!!
20,15,4,Eric Cartman,"There, you see?! Can you fucking believe it?!"
21,15,4,Butters Stotch,Is that really all our wiener sizes?
22,15,4,Eric Cartman,"Yeah, dude, look at it! It says right there: ""Eric Cartman, 1.2 inches""! [turns around and faces the other boys] Why would they tell everybody that?! They wanna measure my wiener?! Fine! But don't put me on blast!"
23,15,4,Craig Tucker,"Craig Tucker, 2.4 inches. Yeah, that's about right."
24,15,4,Butters Stotch,"Butters Stotch, 2.2 inches. Is that good?"
25,15,4,Kyle Broflovski,"How big do they say mine is? [it's 2.4, just like Craig's. The boys continue talking amongst themselves. At the far end of the hall, Principal Victoria and Mr. Mackey walk by and stop to look at the boys; Mr. Mackey is carrying a cup of coffee]"
26,15,4,Principal Victoria,I told you the students would be interested in how much they grew since their last physical.
27,15,4,Mr Mackey,"You're right. They, they really seem into it, m'kay. [takes a sip of coffee and walks away with the Principal]"
28,15,4,Stan Marsh,"Wait, it says mine's only 2.1 inches. That doesn't seem right."
29,15,4,Eric Cartman,"No shit, Sherlock! My dick isn't 1.4 inches either! It ISN'T! This is another conspiracy by the school faculty!"
30,15,4,Butters Stotch,A conspiracy?
31,15,4,Eric Cartman,"They're trying to stir up some big thing again, get all the girls all heated up - freaking out - over which boy has the biggest schlong! This has to be dealt with!"
32,15,4,Kyle Broflovski,Well everyone has already seen it; nothing we can do about it now.
33,15,4,Eric Cartman,"Oh, there's something we can do about it alright! If they're gonna put us on blast, they're at least gonna get the numbers right! We are going to remeasure!!"
34,15,4,Eric Cartman,"[measures, then writes down the result on his notepad] Alright. Clyde Donovan, 2.3 inches. [Clyde zips up and turns around] You see, witnesses? That's .2 inches more than what the school said."
35,15,4,Clyde Donovan,"[smiles, steps off the stool, and walks away] Alright."
36,15,4,Eric Cartman,"Nice one, Clyde. Alright, next? [Butters walks up and gets on the stool] Whip it out, Butters. [Butters drops his pants and briefs]"
37,15,4,Butters Stotch,"Whoa, it's a little chilly in here."
38,15,4,Eric Cartman,"Alright Butters, let's see what you got going down there."
39,15,4,Butters Stotch,"Hey wait, the cold is making it shrink some. Where're you going, little feller?"
