,season,episode,character,line
0,8,3,Eric Cartman,[in the driver's seat] Captain Cartman reporting from Shuttlecraft Spontaneity. Approaching planet Omega Nine.
1,8,3,Stan Marsh,Warp drive disengaged. Landing sequence initiated.
2,8,3,Eric Cartman,"What kind of atmosphere are you reading on the planet surface, Jew?"
3,8,3,Kyle Broflovski,I'm a Vulcan!
4,8,3,Eric Cartman,"All right, what kind of atmosphere are you reading, Vulcan Jew?"
5,8,3,Kyle Broflovski,"[looking into an imaginary viewer] The atmosphere is oxygen-based, should support our breathing."
6,8,3,Eric Cartman,"All right, hang on. We're about to land. [the boys make landing noises, with Stan finishing off with a thump. Cartman removes his seatbelt] Okay, First Officer Stan and Engineer Kenny, you come with me on the away team. Vulcan Jew Kyle will wait here."
7,8,3,Kyle Broflovski,No! I'm on the away team too! [he and Kenny remove their belts]
8,8,3,Eric Cartman,"[looks back] It's my Mom's new minivan, so I'm the captain, Kyle!"
9,8,3,Kyle Broflovski,I don't care! You're not making me wait in the van again!
10,8,3,Eric Cartman,"Fine, Kyle! But if something goes wrong out there on the planet surface, don't hold me responsible."
11,8,3,Eric Cartman,Set phasers on stun.
12,8,3,Stan Marsh,Things seem pretty quiet.
13,8,3,Eric Cartman,Yes. A little too quiet.
14,8,3,Kyle Broflovski,I am picking up carbon-based life forms in Sector C. I believe we will find a village of peaceful aliens over that ridge. [Cartman sighs silently]
15,8,3,Eric Cartman,"Okay, fine, I guess we'll look for- Oh no!! Look out! It's a giant four-headed lava frog! Shoot it! [the boys take their positions and start firing away] Oh no, it got Kyle!"
16,8,3,Kyle Broflovski,[stops firing and stands still] No it doesn't. [the other boys continue with their phaser noises]
17,8,3,Eric Cartman,"Aw, it got Kyle and it's tearing his head off! [pretends to be the monster ripping Kyle's head off] Aw you guys, it looks like Kyle is done for!"
18,8,3,Kyle Broflovski,"No I'm not! God damn it Cartman, you're not gonna kill me off again!"
19,8,3,Eric Cartman,"Agh! You see guys, this is why you don't bring Jews along on the away team: they don't play along!"
20,8,3,Kyle Broflovski,"Shut up about Jews, fatass! You don't know anything!"
21,8,3,Stan Marsh,"Oh God, here we go again."
22,8,3,Eric Cartman,"Oh yeah?! I saw Mel Gibson's movie, The Passion, and Mel Gibson says, in the movie, Jews are the Devil!"
23,8,3,Kyle Broflovski,He does not!
24,8,3,Eric Cartman,"How do you know?! I've seen The Passion thirty-four times now, Kyle! You haven't seen it once! There's even one part where the Jews have a chance to save Jesus, and you know what they do? They let Barabbas, a serial killer, go free instead and laugh about it."
25,8,3,Kyle Broflovski,Naw uh!
26,8,3,Eric Cartman,"Go see the movie, Kyle!"
27,8,3,Stan Marsh,That does it! I'm sick of you guys arguing about The Passion! I'm out of here.
28,8,3,Kenny McCormick,(Me too!) [they leave]
29,8,3,Kyle Broflovski,I'm not arguing about The Passion! He's being an asshole!
30,8,3,Eric Cartman,"You know what it is? You're scared. You're scared of the truth. You don't want that movie to show you just how bad the Jews are, and why everyone hates you."
31,8,3,Kyle Broflovski,People don't hate the Jews!
32,8,3,Eric Cartman,"[focuses Kyle's attention to him] Really? Three hundred million domestic box-office, Kyle. The top-grossing film of all time, Kyle. Those numbers don't lie. If you're not scared of The Passion then go see it. Go see it and tell me I'm wrong. Mel Gibson, Kyle. Mel Gibson."
33,8,3,Kyle Broflovski,...You're a stupid asshole! [turns and walks off. Cartman turns left and glances at Kyle]
34,8,3,Eric Cartman,"Sweet, now I can just play with myself. [fires off his phaser] Pewpeww-pewww! Get back in the shuttlecraft! [races into the minivan]"
35,8,3,Kyle Broflovski,One please.
36,8,3,Ticket Salesman,This is an R-rated movie.
37,8,3,Kyle Broflovski,"Yeah, I know, but I have to-"
38,8,3,Ticket Salesman,"But, because this is such an important film that actually depicts the selfless act of Jesus Christ, I'll let you in to see it."
39,8,3,Kyle Broflovski,"...Thanks. [makes his way towards the doors, glancing back at the cashier in wonder]"
40,8,3,Soldier 1,Hac bashtud Christo.
41,8,3,Soldier 2,Et lac Hesus. Belaca veshtad.
42,8,3,Jesus,"Wa! [the whipping begins and Jesus screams. This goes on for a long time. Kyle's mouth widens, his eyes get bigger. The next scene, he's got his coat over his mouth and he's almost in a fetal position. The next scene has him turned to his left, grimacing, his hat pulled over his ears as he winces. The next scene has him trembling]"
43,8,3,Kyle Broflovski,Haaaah! [Next scene has Kyle with his eyes squeezed shut and his hands over his face. He's now curled up in a ball]
44,8,3,Jesus,"Non. Non. Nono, non, non, WAAAAHH!! [the whipping continues and Kyle dares to peek again. His stomach reacts and he vomits. The next scene has him almost passed out with vomit dribbling from his chin. The film ends and Kyle doesn't move.]"
45,8,3,Kyle Broflovski,How? How could the Jews do that to Jesus?
46,8,3,Ticket Salesman,"Pretty brutal, isn't it? Kinda wanna make you change your life, huh?"
47,8,3,Announcer,"And now, back to Terrance and Phillip. [the doorbell rings]"
48,8,3,Terrance and Phillip,"Hey Terrance, I think I have a-"
49,8,3,Eric Cartman,Mom! Doorbell!
50,8,3,Terrance and Phillip,"Wait, before you do, pull my thumb. [a second laughter and laughter is heard.]"
51,8,3,Eric Cartman,[the doorbell rings] Mom! Answer the door!
52,8,3,Terrance and Phillip,"Hey Phillip, guess what?"
53,8,3,Eric Cartman,"God damn it, lazy-ass whore. [gets up and answers the door himself.]"
54,8,3,Terrance and Phillip,What?
55,8,3,Terrance and Phillip,Faaart.[Terrance farts. Cartman opens the door and sees Kyle soaking wet from the heavy rain]
56,8,3,Kyle Broflovski,"You were right. You were right all along. I thought you were just an asshole when you ripped on Jews, but... I didn't know, I... I didn't know."
57,8,3,Eric Cartman,"It's okay, Kyle. It's okay. Just... say that first part again?"
58,8,3,Kyle Broflovski,"You were, you were right?"
59,8,3,Eric Cartman,"[closes his eyes and relishes the moment] Mmm, one more time, Kyle."
60,8,3,Kyle Broflovski,You were right. [Cartman opens his eyes and beams brightly]
61,8,3,Eric Cartman,"I want to thank you for all the blessings you have brought me. You have shown me the way so many times in the past and... now you are making all my dreams come true. You give me strength when there is doubt, and I praise you for all you have done. [a shot of Mel Gibson's poster, without the ""Braveheart"" on it.] Only you, Mel Gibson, have had the wisdom and the courage to show the world the truth. From this day forward I will dedicate my life to making sure your film is seen by everyone. I will organize the masses so that we may do thy bidding. Hail Mel Gibson. Amen."
62,8,3,Stan Marsh,"Look at that, dude. The Passion has made almost 400 million dollars at the box office now."
63,8,3,Kenny McCormick,(Goddamn.)
64,8,3,Stan Marsh,[rises] Everyone in the country's gonna see that movie. I guess... we have to go see it too.
65,8,3,Stan Marsh,Dude. That movie sucked.
66,8,3,Kenny McCormick,"(Yeah, it totally sucked!)"
67,8,3,Stan Marsh,How can they even call that a movie?
68,8,3,Kenny McCormick,(I don't know!)
69,8,3,Stan Marsh,"That's bullcrap dude, let's go get our money back."
70,8,3,Kenny McCormick,(Yeah!) [they leave their seats]
71,8,3,Jack Garrett,"Wow, I didn't realize how horrible Christ's death was."
72,8,3,Elise Garrett,"Me neither. Oh honey, let's be good Christians from now on! [they walk off, screen left. A second couple emerges]"
73,8,3,Man 1,"[brown shirt, green sweater] I think if more people saw The Passion they'd have faith in Jesus."
74,8,3,Woman 1,"[orange blouse, necklace] Yeah, it really guilt-trips you into believing. [they walk off, screen right. Stan and Kyle come out and approach the window]"
75,8,3,Stan Marsh,"Hey, we want our money back."
76,8,3,Ticket Salesman,Huh?
77,8,3,Stan Marsh,That movie sucked ass. Give us back our eighteen dollars.
78,8,3,Ticket Salesman,I can't refund your money. You sat through the whole movie.
79,8,3,Stan Marsh,"That wasn't a movie, that was a snuff film!"
80,8,3,Kenny McCormick,(Yeah!)
81,8,3,Stan Marsh,You can't charge people to watch a guy get tortured for two hours!
82,8,3,Ticket Salesman,"That guy happened to be Jesus, and he went through all that to pay for your sins!"
83,8,3,Stan Marsh,"We go to church to learn that stuff! We go to movies to be entertained! We weren't entertained, and we want our money back!"
84,8,3,Ticket Salesman,I'm not allowed to give you your money back after you sat through the whole movie! You'd have to take your complaint up with the film's producers.
85,8,3,Stan Marsh,W-what? Mel Gibson? You're saying we have to get our money back from Mel Gibson?
86,8,3,Ticket Salesman,Yeah. I'd like to see you try.
87,8,3,Stan Marsh,"Oh, we will! This is America! And in America, if something sucks, you're supposed to be able to get your money back! Come on, Kenny! [he and Kenny storm off]"
88,8,3,Priests,"Kill him! Guilty! Kill him! [sketches of a nail driven through the left palm are animated, then a realistic view of Jesus crucified] Kill him! Kill him! Die!"
89,8,3,Kyle Broflovski,"Kill Jesus! Yesss! Arrrgh! [a spear pierces Jesus' side. The one piercing him is Kyle himself, who seems to be relishing this, as he pierces Jesus a few more times. A review of images, then an image of Alan Alda, and Kyle wakes up frightened. After a few screams he looks around]"
90,8,3,Stan Marsh,"Okay, search for Mel Gibson. Mel Gibson bio, Mel Gibson news, Mel Gibson... home page. Here we go. [clicks on the link] Welcome to Mel Gibson's ThePassion.com, your source for everything Mel. Pictures, philosophy, upcoming projects. Damn it, no phone number! Oh wait! ""For more information on Mel Gibson, call the Webmaster at 1-800-43.."" Okay, okay, wait, here we go. [picks up the phone and dials in]"
91,8,3,Eric Cartman,Mel Gibson's The Passion Fan Club.
92,8,3,Stan Marsh,"Hi, uh, my friend and I just went to see The Passion."
93,8,3,Eric Cartman,"Uh huh, and so you want to join the fan club now. Our first meeting is at 5:30 p.m."
94,8,3,Stan Marsh,"No, no, no, no, we want our money back."
95,8,3,Eric Cartman,What?
96,8,3,Stan Marsh,We think the movie sucked and we want Mel Gibson to give us back our eighteen dollars. Do you know how we can get in touch with him?
97,8,3,Eric Cartman,"You thought it sucked? Sir, apparently, you don't understand what Mel Gibson was trying to do! He was trying to express, through cinema, the horror and filthiness of the common Jew. It has made people the world over open their eyes."
98,8,3,Stan Marsh,"Look, kid, we just thought it was a bad movie, so tell us how to get in touch with Mel Gibson so we can get our money back!"
99,8,3,Eric Cartman,"If I knew where Mel Gibson was, I'd be down on the floor licking his balls at this very moment, sir. All I know is he lives somewhere in Malibu. Now stop wasting me and Mel Gibson's time, you little wussy prick."
100,8,3,Stan Marsh,"Hey, don't take that tone with me, kid! I'll kick your ass!"
101,8,3,Eric Cartman,"Oh yeah?! I'd like to see you try, asshole! I'm like six feet tall!"
102,8,3,Stan Marsh,I don't care! You sound like a little bitch to me!
103,8,3,Eric Cartman,Bitch?! Don't call me bitch! I'll pop your fuckin' head open!
104,8,3,Stan Marsh,"Yeah?! You wanna bring it, you little pussy?!"
105,8,3,Eric Cartman,"I already brought it, bitch! I brought it, set it down on the table and opened it, bitch!"
106,8,3,Stan Marsh,"[in recognition] Wait a minute. Cartman?! [realizing he's been recognized, Cartman is speechless]"
107,8,3,Eric Cartman,Eup. [hangs up and skulks away]
108,8,3,Stan Marsh,"[packing] Come on, Kenny, we're going to Malibu!"
109,8,3,Kenny McCormick,(Malibu? But how?)
110,8,3,Stan Marsh,"We'll take the bus! Look, this isn't about the eighteen dollars ticket money anymore. This is about being able to hold bad filmmakers responsible! [He leads Kenny out of his room] This is just like when we got our money back for BASEketball!"
111,8,3,Liane Cartman,"Eric, sweetie, there's a bunch of people showing up in our backyard saying something about a meeting?"
112,8,3,Eric Cartman,"Yeah Mom, I'm holding a meeting for all the people who loved The Passion as much as I did."
113,8,3,Liane Cartman,"Oh, that's great, sweetie."
114,8,3,Eric Cartman,[turns right so his profile will look sharp as well] Tell them I'll be down shortly
115,8,3,Liane Cartman,"Okay, hon."
116,8,3,Eric Cartman,"[wields his short whip]Töten sie die Juden. Wir können nicht still stehen bis sie alle tot sind! Okay, I'm ready. I'm ready to do thy bidding, Mel Gibson. [a shot of the poster.]"
117,8,3,Man 1,"Hello, are you folks holding this Passion meeting?"
118,8,3,Jack Garrett,"No. Actually, we're guests as well. I'm Jack Garrett and this is my wife Elise."
119,8,3,Elise Garrett,Hello.
120,8,3,Man 2,I think it's so great that someone took the initiative to have a meeting like this.
121,8,3,Elise Garrett,Oh I agree. There are so many of us who are moved by The Passion. It's a perfect idea to have us organize so we can strengthen the Christian community.
122,8,3,Man 2,And apparently the organizer is just an eight year old boy who was touched by the film.
123,8,3,Jack Garrett,"Leave it to a child to show us all the way, huh?"
124,8,3,Ticket Salesman,"Yeah, so I see this ad on the Internet saying if you love The Passion to come to this meeting, so here I am!"
125,8,3,Woman 2,It's great that everyone came here to figure out how to use The Passion to enrich everyone's lives. [Cartman approaches the dais.]
126,8,3,Eric Cartman,"Ah, hello everyone. Achtung. [the last few standing people take their seats] My name is Eric Cartman and I'm the President of the Mel Gibson Fan Club. [applause] Ah thank you, thank you. I'm happy to see that all of you.were affected by The Passion like I was. Now, we all know why we're here, and I believe we all what needs to be done."
127,8,3,Woman 3,[in pink dress] We sure do. [the crowd voices its approval]
128,8,3,Eric Cartman,"But, I think it's best we don't talk out loud about it until we have most of them on the trains heading to the camps. [the guests fall silent]"
