,season,episode,character,line
0,6,12,Lolly,"[notices the kids and straightens up] Oh, hello there, kids! Welcome to Lolly's Candy Shop."
1,6,12,Stan Marsh,We're the kids whose names you called on your commercial last night. We're here to do the shopping spree!
2,6,12,Lolly,Oh that's great!
3,6,12,Eric Cartman,You bet your fat clown ass it is!
4,6,12,Lolly,Okay! Well I'll just need your ticket stub.
5,6,12,Eric Cartman,[the boys' jaws drop a bit] ...ticket stub?
6,6,12,Lolly,You know. When you entered the contest you got the other half of this ticket. [display the store's half of the ticket]
7,6,12,Stan Marsh,Oh shit. Who had the ticket stub?
8,6,12,Kyle Broflovski,It was such a long time ago!
9,6,12,Eric Cartman,"Wu-we don't really ""need"" the ticket stub, do we?"
10,6,12,Lolly,Don't need the ticket stub?? Are you high?? How else do I know you're the winners?
11,6,12,Stan Marsh,Because our names were called on the commercial last night!
12,6,12,Lolly,"Sh-orry boys. No ticket stub, no candy shopping spree. If you find it, you can come back, but you only have one week to claim the prize. That's called ""The Ticking Clock."" Works great in the movies. [steps backwards into the store and closes the door. The boys look at the door for a few seconds, then Cartman turns and steps forward]"
13,6,12,Eric Cartman,[drops the buckets] GODDAMMIT!!!
14,6,12,Stan Marsh,We've gotta find that ticket!
15,6,12,Kyle Broflovski,"Which one of us took it?! It was so long ago, I c- I can't remember."
16,6,12,Eric Cartman,"You guys we've got to focus! We've got to focus, and remember. [Zoom in on Cartman, who starts remembering...]"
17,6,12,Lolly,[hands a ticket stub to Stan] All right. There you go. Hold on to that ticket stub. You'll need it to claim your prize. [looks at the rest of the store] Sign up for the five-minute shopping spree!! [walks off]
18,6,12,Stan Marsh,"[hands the stub to Cartman] You hold on to this, Cartman. I might lose it."
19,6,12,Eric Cartman,"[takes it, then hands it to Kyle] Nah, I'll lose it for sure. You keep track of it, Kyle."
20,6,12,Kyle Broflovski,"Okay. [takes it, then has second thoughts] N-no, ah I don't want that much responsibility. Here, you hold on to it, Kenny. [hands the stub to Kenny]"
21,6,12,Kenny,(Okay.) [takes it and pockets it]
22,6,12,Eric Cartman,[bolts away] Kenny!!!
23,6,12,Stan Marsh,[following quickly] AAAHHH!! [the buckets stay on the ground and the boys rush to Kenny's house]
24,6,12,Kyle Broflovski,[following quickly] AAAHHH!! [the buckets stay on the ground and the boys rush to Kenny's house]
25,6,12,Stuart McCormick,[opens the door] Yes?
26,6,12,Stan Marsh,Where's Kenny??
27,6,12,Stuart McCormick,Uh... boys... Kenny died ...last December. Don't you remember?
28,6,12,Kyle Broflovski,"We know he's dead. We mean, where is his body??"
29,6,12,Kenny s Mom,"His body? Well, why??"
30,6,12,Eric Cartman,Because he has the God-damned ticket for the-!
31,6,12,Stan Marsh,"[shuts Cartman up quick and stumbles for words] Uh, look. We just really miss our friend and, ah, andand we need to see his remains for closure."
32,6,12,Kyle Broflovski,Yeah. Closure.
33,6,12,Eric Cartman,[muffled] What the fuck is closure?!
34,6,12,Kenny s Mom,Oh all right boys. Come on in. [the boys follow the McCormicks in]
35,6,12,Stuart McCormick,"We haven't seen you boys for so long, we thought you'd forgotten all about him."
36,6,12,Kenny s Mom,"Here he is, boys. Our dear little Kenny. [an urn is shown, with pictures of Kenny on either side of it.]"
37,6,12,Eric Cartman,You turned him into a teapot?
38,6,12,Stuart McCormick,"No. That's an urn, boys. Kenny's inside it."
39,6,12,Kenny s Mom,"Your friends are here to see you, Kenny. [picks up the urn and caresses it.] They miss you an awful lot, like we all do. [starts crying]"
40,6,12,Stuart McCormick,"Thang-thanks for coming by, boys. Ih-ih, it means a lot to us. [turns to his wife and consoles her] Aw now, honey. [joins her in sobbing]"
41,6,12,Eric Cartman,Wewewewewewe...
42,6,12,Stan Marsh,[climbs up to the window and looks in] Did you get it? [Kyle climbs up next to him]
43,6,12,Eric Cartman,"Hold on, I'm checking for robot guards. [resumes the detection] Wewewewewewe..."
44,6,12,Kyle Broflovski,"There's not gonna be any robot guards, retard! Just get Kenny! [Cartman looks back at the boys angrily, gets Kenny's urn, and climbs back out the window. Seconds later, a robot guard does indeed move through the living room...]"
45,6,12,Robot Guard,Wewewewewewe...
46,6,12,Kyle Broflovski,"Alright, we made it!"
47,6,12,Stan Marsh,Kenny'd better have the ticket stub with him in there!
48,6,12,Kyle Broflovski,"Let him out, Cartman! [Cartman opens the urn and the boys duck]"
49,6,12,Eric Cartman,...Kenny? [the boys lose their fear and rise up to look at the urn] Kenny?!
50,6,12,Kyle Broflovski,Is he in there?
51,6,12,Stan Marsh,I can't see. [Cartman pours out the ashes and the boys sneeze from the fine powder until it dissipates. Some ash smudges remain on their faces.]
52,6,12,Eric Cartman,What the hell is this?! Chocolate milk mix?!
53,6,12,Kyle Broflovski,I knew Kenny couldn't fit in that tea pot! [Cartman samples the ashes]
54,6,12,Stan Marsh,It was a trick!
55,6,12,Eric Cartman,God-damnit! This isn't even GOOD chocolate milk mix!
56,6,12,Stan Marsh,Kenny's parents must be laughing pretty hard about now! We're dumb enough to believe Kenny's body could be in a teapot!
57,6,12,Kyle Broflovski,Why would they play such a cruel joke on us?
58,6,12,Eric Cartman,"Egh, because they're poor, Kyle! Poor people don't have anything better to do than piss other people off! Don't you watch Springer?!"
59,6,12,Stan Marsh,We just have to face it. We're not gonna get Kenny back and we're not gonna have our shopping spree. It's over! [gets off his stool and walks away.]
60,6,12,Kyle Broflovski,"Goddamnit! There has to be a way! [leaves his stool and follows Kyle out. Cartman looks at the ashes, then thinks of something]"
61,6,12,Eric Cartman,"Hmmm. [leaves his stool and returns with some milk, a glass, and a spoon. He scoops up some ashes and drops them into the glass. He pours the milk onto the ashes, stirs them up, and drinks the milk ] Hmm, not bad. [scoops some more ashes into the milk]"
62,6,12,Kenny s Mom,"Hurry up, Kenny! You're gonna be late for school! [the dream ends abruptly]"
63,6,12,Eric Cartman,"[sits up, eyes wide open] Huh! ... I don't think that chocolate milk mix agreed with my stomach. [growls a bit, turns to sleep, and farts. The door flies open and Stan and Kyle rush in]"
64,6,12,Stan Marsh,"Cartman, come on!"
65,6,12,Eric Cartman,"[sits up again] What what? [sees who it is] Jesus, you buttholes! It's six in the morning!"
