,season,episode,character,line
0,2,8,Mr Garrison,"Okay, children, now I know that today is the last day of school, and that the last day of school involves pranks, but this is going too far! What have you done with Mr. Hat?"
1,2,8,Mr Garrison,"Children! I want Mr. Hat back, right now!"
2,2,8,Mr Garrison,The prank is over!
3,2,8,Mr Garrison,"You think I can't get along without Mr. Hat, don't you? You think I can't live without him? Well, I can! He's just a puppet. I don't need him. You see? Watch."
4,2,8,Mr Garrison,God damn it! Where the fuck did you put Mr. Hat?!
5,2,8,Kids,Yea--
6,2,8,Mr Garrison,"Oh no, you don't! The school year is over, but summer vacation doesn't start for you little bastards until Mr. Hat is back on my desk!"
7,2,8,Kids,Awww..!
8,2,8,Mr Garrison,"Now, I'm going to turn around, and when I turn back, I expect to see Mr. Hat lying right here!"
9,2,8,Mr Garrison,Okay. I'm going to turn around now.
10,2,8,Mr Garrison,Shit!
11,2,8,Pip,Where did everybody go?
12,2,8,Kids,Yea!/Hooray!/Summer!
13,2,8,Mother,"Oh golly, Kevin, honey."
14,2,8,Father,"Good to see you again, son."
15,2,8,Man,Looks like winter's right around the corner. Better get some firewood ready.
16,2,8,Pip,"Oh, happy summer, gentlemen!"
17,2,8,Stan Marsh,"Shut up, Pip."
18,2,8,Pip,"Right-o. Uh... Enjoy some of this summer for me, would you?"
19,2,8,Kyle Broflovski,What do you mean?
20,2,8,Pip,"Well, I have to spend my summer in summer school, because I can't be left alone. You see, my parents are dead."
21,2,8,Eric Cartman,"Your parents are dead? Goddamn, you suck, Pip!"
22,2,8,Stan Marsh,"Oh yeah, dude, it's summer. That means we gotta buy fireworks."
23,2,8,Kyle Broflovski,I saved up enough to buy M-80s this year.
24,2,8,Stan Marsh,"I saw in this movie once, where this guy stuck a firecracker up a cat's butt."
25,2,8,Kyle Broflovski,Cool! Maybe we can do that to Cartman's cat.
26,2,8,Eric Cartman,"Eeyy! If you so much as touch Kitty's ass, I'll put firecrackers in your nutsack and blow your balls all over your pants!"
27,2,8,Stan Marsh,"Jesus, Cartman!"
28,2,8,Eric Cartman,"[Mumbles.] Well, I'm just saying na, don't mess with Kitty na."
29,2,8,Stu,"Hi, fellas."
30,2,8,Boys,"Hi, Stu."
31,2,8,Stu,What can I do for you?
32,2,8,Kyle Broflovski,We wanna buy M-80s.
33,2,8,Stan Marsh,The kind that fit in Cartman's cat's ass.
34,2,8,Eric Cartman,"Okay, that's it!"
35,2,8,Eric Cartman,Screw you guys! I'm going home.
36,2,8,Kyle Broflovski,What a baby.
37,2,8,Stan Marsh,"So, we'll have ten M-80s, please."
38,2,8,Stu,"I'm sorry, fellas. Haven't you heard?"
39,2,8,Stan Marsh,Heard what?
40,2,8,Stu,All fireworks have been banned in Colorado.
41,2,8,Kyle Broflovski,What do ya mean?
42,2,8,Stu,It was in the paper this morning.
43,2,8,Kyle Broflovski,"Dude! Just 'cause some stupid North Park kid blew his hands off, we don't get to buy M-80s?"
44,2,8,Stu,Right.
45,2,8,Stan Marsh,How can they do this to us? Doesn't anyone believe in tradition anymore?
46,2,8,Kyle Broflovski,Yeah. We've been playing with firecrackers our whole lives.
47,2,8,Stan Marsh,"Oh gosh, killed Kenny!"
48,2,8,Kyle Broflovski,Oo bastards!
49,2,8,Stan Marsh,"A summer without fireworks is like… I don't know, but it's like-- It sucks ass."
50,2,8,Kyle Broflovski,"Yeah, now what are we supposed to do?"
51,2,8,Stu,I can still sell snakes.
52,2,8,Stan Kyle Kenny,Awww..!
53,2,8,Mayor McDaniels,"This is absurd! We need fireworks for our Fourth of July celebration at the lake. [Listens.] I don't care that some twerp blew his hands off! We've got to have fireworks for our picnic! Hold on, I've got another call. [Switch.] Hello? No, I don't know where Mr. Hat is! Jesus, Garrison. I've got bigger problems! [Switch.] Hello, yes? Now what am I supposed to do about our Fourth of July show at the lake? No, I don't want snakes! This is an outrage! Get me the Mayor! I know that, smart-ass, I was being ironic..! [Hangs up.]"
54,2,8,Officer Barbrady,"[Emerging from under her desk.] I'm sorry, Mayor, but I couldn't find the little man in the boat."
55,2,8,Mayor McDaniels,"Well, keep looking. [Pushes him down.]"
56,2,8,Officer Barbrady,Oh?
57,2,8,Mayor McDaniels,This is ridiculous. We can't have a celebration without fireworks. Whoever heard of a Fourth of July picnic with snakes?
58,2,8,Officer Barbrady,"[From under the desk.] Oh, I like snakes. You light 'em and they grow and grow."
59,2,8,Mayor McDaniels,"Wait a minute. That's it! I got it! This Fourth of July, South Park will make history by having the largest snake in the world! The press will love it. I'll be on the front pa-- [Swoons.] Oooooogh..."
60,2,8,Officer Barbrady,I found him.
61,2,8,Stan Marsh,"Man, it's hot out here."
62,2,8,Eric Cartman,What do you guys want to do? We've got the whole summer to play!
63,2,8,Kyle Broflovski,"Dude, what are we supposed to do? We always just play with fireworks."
64,2,8,Stan Marsh,I know! Let's go sledding!
65,2,8,Kyle Broflovski,Yeah!
66,2,8,Stan Marsh,"Come on, Cartman, get on."
67,2,8,Eric Cartman,Stan?
68,2,8,Kyle Broflovski,"Let's go, dude. We're ready."
69,2,8,Stan Marsh,"What the hell are you waiting for, Cartman?"
70,2,8,Eric Cartman,Guys? Don't you notice anything wrong with this picture?
71,2,8,Kyle Broflovski,Yeah. Your fat ass isn't on the sled!
72,2,8,Eric Cartman,Ugh... Whatever.
73,2,8,Stan Marsh,What the hell is going on?
74,2,8,Jimbo Kern,"Hey there, boys!"
75,2,8,Stan Marsh,"Hi, Uncle Jimbo."
