,season,episode,character,line
0,11,6,Mrs Garrison,"[enters and drops her books on her desk in anger] Everyone, sit down and shut the fuck up! God damn it! [some papers flutter off the top of the stack. She turns and erases some addition problems she had up on the blackboard earlier] Stupid ass man! They're all the same! [Stan crosses his arms and buries his head in them. He's the only student to do so]"
1,11,6,Kyle Broflovski,"Oh God, here we go again."
2,11,6,Mrs Garrison,"All men care about is sex! I spent two hours getting ready for that stupid date! And when the bastard checks out my body, he just says, ""Hey, did you used to be a guy or somethin'?"" I'm a woman now, so what's it matter?!"
3,11,6,Stan Marsh,"Uh oh, this isn't good."
4,11,6,Mrs Garrison,"[gets into Stan's face] Did I say something to you, sugartits?!"
5,11,6,Stan Marsh,[frightened] No ma'am.
6,11,6,Mrs Garrison,"[heads back to the blackboard] You boys make me sick! You're well on your way to being men, who only think with their penises! I am assigning all of you weekend homework! You are going to read Hemmingway's book, ""The Old Man and the Sea""!"
7,11,6,Eric Cartman,Have you lost your mind?
8,11,6,Stan Marsh,"Dude, we can't read an entire book in one weekend."
9,11,6,Mrs Garrison,"Oh, that's too bad, dude. Maybe if you boys could keep your penises in your pants once in a while you'd get more done!"
10,11,6,Butters Stotch,"But Teacher, my penis never slips out of my pants. Eh-except sometimes when I'm wearin' pajamas."
11,11,6,Mrs Garrison,"If you do not have an essay written on Monday, then you will fail! Is that clear?!"
12,11,6,Stan Marsh,"Dude, how are we supposed to read an entire book over the weekend and write an essay?"
13,11,6,Kyle Broflovski,Our whole weekend is shot.
14,11,6,Kenny McCormick,(What the hell are we going to do?!)
15,11,6,Eric Cartman,"You guys, you guys, relax. We don't have to read the book or write the essay."
16,11,6,Stan Marsh,We don't?
17,11,6,Eric Cartman,No. There's people you can hire to do these kinds of things.
18,11,6,Eric Cartman,¿Que paso? ¿Que paso? Looking for work? Sí? Trabajo?
19,11,6,Laborer 1,[wearing baseball cap with flag] Yeis.
20,11,6,Laborer 2,"[wearing cap backwards] We looking work, sí."
21,11,6,Eric Cartman,"[holds his arms out in open embrace] Okay, listen up, Mexicans. We need you to read [whips out the book from his back pocket] ""The Old Man and the Sea"" for us. Comprende? ""The Old Mand Y La Mer""."
22,11,6,Laborer 2,Okay.
23,11,6,Laborer 1,Sure.
24,11,6,Laborer 3,[wearing NY baseball cap] Okay.
25,11,6,Laborer 4,[wearing gray baseball cap] Yeah.
26,11,6,Eric Cartman,"Here. We need you to work together, read the book and write four essays, comprende? La samaraisia."
27,11,6,Laborer 2,Okay no problem. That's no problem.
28,11,6,Laborer 1,"Yeah, we can do that."
29,11,6,Laborer 5,"Sí, la samuraisia."
30,11,6,Eric Cartman,"Okay, gracias."
31,11,6,Stan and Kyle,Gracias.
32,11,6,Stan Marsh,"Dude, that is awesome. I had no idea you could do that."
33,11,6,Eric Cartman,"Oh yeah, dude. Havin' Mexicans around totally kicks fuckin' ass."
34,11,6,Mrs Garrison,They can all rot in hell! Who needs men anyway?! They're God damned arrogant self-centered assholes is what they are! [a woman walks up and gets on the treadmill to her right]
35,11,6,Woman,"Are you okay, hon?"
36,11,6,Mrs Garrison,I just hate men is all. It's like all they care about is how hot you look!
37,11,6,Woman,"Yeah, I've never been into men. That's why I work out here. Since it's women only we don't get oogled at or feel self-conscious."
38,11,6,Mrs Garrison,Tell me about it! I can't even stretch at a normal gym without some guy trying to stare down my vage.
39,11,6,Woman,I'm Allyson.
40,11,6,Mrs Garrison,"Oh, I'm Janet. Janet Garrison. Sorry I'm so pissed off."
41,11,6,Allyson,"No, I like it. You seem like a very strong woman."
42,11,6,Janet,"Yeah, I've been told that."
43,11,6,Allyson,How come I've never seen you down at the girl bar?
44,11,6,Janet,Girl bar? I never even knew there was such a place.
45,11,6,Allyson,"Oh you'd love it. It's the only bar in town where women like us can hang out and be ourselves. It's called ""Lebow""."
46,11,6,Allyson,"Hi Linda, hi Kate."
47,11,6,Woman 2,Hey Allyson.
48,11,6,Woman 3,Who's the new girl?
49,11,6,Woman 2,Allyson always goes for the butch ones.
50,11,6,Allyson,"[approaches the bar with Janet] Hey Nell. What's up, Tracy?"
51,11,6,Janet,Oowhat a great place. All the girls here seem to know each other.
52,11,6,Allyson,"Yeah. Well, most of the girls here have done each other. [gets a glass and a beer and pours the beer into the glass.]"
53,11,6,Janet,He-yeah. Done what?
54,11,6,Allyson,You know. [smiles] Had sex. [passes the beer to Janet and orders a second beer for herself.]
55,11,6,Janet,"[looks around] Oh my God, this is a lesbian bar?"
56,11,6,Allyson,Yeah. I... thought you understood that.
57,11,6,Janet,Oh jeez. [fans herself]
