,season,episode,character,line
0,11,13,Eric Cartman,"Stan, you guys are good! [Stan and Kyle more their right arms around during a power chord, then quickly return to playing. The score is 15,594 points and climbs quickly. Randy watches from the kitchen doorway]"
1,11,13,Randy Marsh,"[sounding tired] Sharon, what are the boys doing?"
2,11,13,Sharon Marsh,"Oh, Stan and Kyle bought a new video game together."
3,11,13,Randy Marsh,They can play guitar now?
4,11,13,Sharon Marsh,"No, no, they're just little plastic controllers. You hit the colored buttons and it makes the guitar track on the game play."
5,11,13,Randy Marsh,Ohhh.
6,11,13,Sharon Marsh,"If they spent half the time learning a real instrument as they do playing that game, who knows what they could accomplish."
7,11,13,Randy Marsh,Hey yeah...
8,11,13,Stan Marsh,"Dude, listen to that video crowd! They love us! [a shot of the cheering CG crowd on the TV]"
9,11,13,Randy Marsh,"[walks up to Stan] So you boys like this music, huh?"
10,11,13,Kyle Broflovski,"Yeah, dude. Its Guitar Hero."
11,11,13,Butters Stotch,Stan and Kyle are really good at it.
12,11,13,Randy Marsh,"Well you kids wanna see something really cool? [the boys pay attention] Check this out. [walks away and picks up an electric guitar, and plugs in the amplifier. He puts his right foot on top of the amplifier and begins to play ""Wayward Son"" a half-step up.
Once, I rose above the noise and confusion
Just to get a glimpse beyond this illusion.
I was soaring ever higher
But I flew too high.
Though my eyes could see I-"
13,11,13,Stan Marsh,"[irritated, interrupting] Dad? Dad! What are you doing?!"
14,11,13,Randy Marsh,[brightly] I can actually play a lot of these songs on a real guitar. You want me to teach you boys how?
15,11,13,Eric Cartman,"Uhh, that's gay, Mr. Marsh."
16,11,13,Stan Marsh,"Yeah, that's stupid, Dad."
17,11,13,Randy Marsh,But... But this is real.
18,11,13,Eric Cartman,Real guitars are for old people.
19,11,13,Craig Tucker,"Do you mind, sir? We wanna watch Stan and Kyle play. [Randy stands there a few seconds, disappointed that the boys aren't interested. He takes off the guitar, leans it against the amplifier, and walks away.]"
20,11,13,Stan Marsh,"[turns back to the TV] Alright, let's try to score 60,000 points this time. [the game starts up with a new song, and the boys behind them begin to cheer again]"
21,11,13,M C,"Are you ready to rock? [""Wayward Son"" begins to play from the top, and Randy begins to move, slowly raising his right hand into a victory sign, then swinging his arm all the way around a few times]"
22,11,13,Kansas,"""Carry on my wayward son
There'll be peace when you are done
Lay your weary head to rest
Don't you cry no more""
[the first guitar solo follows and Randy is playing terribly. The video crowd begins to boo him.]"
23,11,13,M C,"Game over! You suck! [the words are displayed onscreen. Randy takes off the controller, sets it on the ground, and walks back to bed, leaving the TV on with the video crowd still booing him.]"
24,11,13,Butters Stotch,They're gonna do it!
25,11,13,Eric Cartman,"[so relaxed his fat blocks his chin from view] Come on, guys, a hundred thousand points!"
26,11,13,Kyle Broflovski,"Cartman, shut up. We're concentrating. [the points pile up and they near 100,000. After a final flourish, their readouts combine into one, showing 100,000 points. The boys congratulate Stan and Kyle]"
27,11,13,M C,You have broken a hundred thousand points! You. Are. Rock stars!
28,11,13,Stan Marsh,"Dude, we are total rock stars now!"
29,11,13,Randy Marsh,[walks in with beer and slurred speech] You're not rock stars! This is just a stupid plastic controller! [the doorbell rings]
30,11,13,Stan Marsh,[takes off his controller and goes to answer the door] Hang on.
31,11,13,Man,Stan Marsh?
32,11,13,Stan Marsh,Yeah?
33,11,13,Man,"I'm Charles Kincade, from the Kincade Talent Agency? I just heard you broke a hundred thousand points on Guitar Hero."
34,11,13,Stan Marsh,"Yeah, we did. [smiles]"
35,11,13,Mr Kincade,I'm impressed. [steps inside and gives him a business card] And I'd like to be your manager.
36,11,13,Stan Marsh,"Wow, really?? [smiles an open smile] Dude! Dude, Kyle, this guy wants to be our manager!"
37,11,13,Randy Marsh,No way!
38,11,13,Kyle Broflovski,For reals? [smiles]
39,11,13,Mr Kincade,"Scoring a hundred thousand points is amazing, but I think with the right label behind you, you guys could make a million points."
40,11,13,Stan Marsh,That'd be awesome!
41,11,13,Mr Kincade,"So, we're in business then? [Stan and Kyle look at each other, then grin as ""Wayward Son"" plays]"
42,11,13,Mr Kincade,"Well, what do you think?"
43,11,13,"Mr. Alex Hart, Producer",I like it. That's these boys playing?
44,11,13,Mr Kincade,"[stops the tape] No, that's Kansas. But these boys scored a hundred thousand points to it on Expert Level in Co-op Mode."
45,11,13,"Mr. Alex Hart, Producer","That's pretty Goddamned impressive. [rises and serves himself a drink] Alright, we'll sign them to a one-year deal. [Stan and Kyle smile to this news as Mr. Kincaid stands behind them]"
46,11,13,Mr Kincade,"[pumps his fist] Yes! You did it, boys."
47,11,13,"Mr. Alex Hart, Producer","Listen, boys, I'm having a huge celebrity party at my giant mansion tonight. Why don't you come by as my honorary new artists?"
48,11,13,Stan Marsh,Cool! [smile openly]
49,11,13,Kyle Broflovski,Cool! [smile openly]
50,11,13,Stan Marsh,"Wow, this is a huge party."
51,11,13,"Mr. Alex Hart, Producer","Oh yes, all the biggest stars in Colorado are here."
52,11,13,Stan Marsh,"Dude, dude, that's Ron Zappolo from Channel 4 News! [Ron Zappolo is shown - an elderly gent with gray hair and mustache]"
